loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2017-05-14 22:07:16.931,2302,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821235.99984,31.7486119503451,-106.4868768957504,1141.923,0,-1,4,5,1494821236.912378,36.76495361328125,6.111526489257812,-130.9227905273438,351.9322509765625,343.7259826660156,25,231.9907779166667,0.096160888671875,-0.61102294921875,-0.7498626708984375,231.9790449166667,-0.06791486885476471,-0.00690104933272233,-0.07309471717496882,231.9690419166667,0.04594291965554972,0.1095860030123477,0.7128607414348085,-0.06459882855415344,-0.04141202941536903,-0.07421579211950302,0.001416890998370945,0.03725558146834373,0.01121827308088541,XArbitraryCorrectedZVertical,0.3471367361912328,0.05931266548377226,0.04059784759958848,0.9350560993170466,0.0827353298664093,-0.6540005803108215,-0.7519561648368835,48.97729110717773,13.34113693237305,-135.2628479003906,1,225.902052625,unknown,2,2017-05-14 22:07:10.826,null,0,0,0,0,null,229.241645,0,-1.300781,88.04578,0.0.0.0,0.0.0.0,1,1,0.73,1
2017-05-14 22:07:16.993,2303,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821235.99984,31.7486119503451,-106.4868768957504,1141.923,0,-1,4,5,1494821236.972006,35.84123229980469,4.981292724609375,-129.3339233398438,351.9785766601562,343.7723083496094,25,232.0496517916667,0.08038330078125,-0.6306610107421875,-0.7366485595703125,232.0140217916667,0.004979844922339167,-0.05301288465911731,-0.003294596584537025,232.0090287916667,0.04413085588950494,0.1080653430603176,0.7111276278687276,-0.003441011067479849,-0.08850855380296707,-0.005573442671447992,0.01318051666021347,0.04300833120942116,-0.0006536272703669965,XArbitraryCorrectedZVertical,0.3464092558711627,0.05828554080964397,0.03944944903822554,0.9354395566523345,0.08171389251947403,-0.6526885032653809,-0.7532068490982056,48.6370849609375,13.95141220092773,-135.3240356445312,1,225.902052625,unknown,2,2017-05-14 22:07:10.826,null,0,0,0,0,null,229.241645,0,-1.300781,88.04578,0.0.0.0,0.0.0.0,1,1,0.73,1
2017-05-14 22:07:17.061,2304,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821235.99984,31.7486119503451,-106.4868768957504,1141.923,0,-1,4,5,1494821237.008251,35.50657653808594,4.382919311523438,-128.3551025390625,351.7906494140625,343.5843811035156,25,232.1084987916667,0.037139892578125,-0.655914306640625,-0.742767333984375,232.0839567916667,0.02556102014258053,-0.07976167464787319,0.09604157839152756,232.0889497916667,0.05246744294962685,0.09347763172903871,0.714136266171887,0.03194058686494827,-0.1270170956850052,0.1023825854063034,-0.01749485731124878,0.006939460057765245,0.0154826994985342,XArbitraryCorrectedZVertical,0.3478787103276427,0.05291816695644707,0.04087438368950205,0.9351520492758228,0.07053440809249878,-0.6549649834632874,-0.7523601651191711,47.52728652954102,13.43042755126953,-135.7703247070312,1,225.902052625,unknown,2,2017-05-14 22:07:10.826,null,0,0,0,0,null,229.241645,0,-1.300781,88.04578,0.0.0.0,0.0.0.0,1,1,0.73,1
2017-05-14 22:07:17.108,2305,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821236.99984,31.74857620152807,-106.4868828469016,1141.09,0.53,17.2265625,4,5,1494821237.068626,34.2080078125,2.401626586914062,-126.5628662109375,351.4009399414062,343.1946716308594,25,232.1673457916667,0.0627899169921875,-0.6390533447265625,-0.731109619140625,232.1538847916667,0.005078115566563092,0.04564578213563112,-0.08522381804362571,232.1288877916667,0.0548012106449065,0.08749361476960534,0.7160390502499197,0.05326872691512108,-0.06025616452097893,0.0002577492268756032,-0.03545021638274193,0.006072052754461765,0.01216127164661884,XArbitraryCorrectedZVertical,0.348831165759204,0.05053582987072402,0.04095456023891138,0.9349254899135073,0.06592201441526413,-0.6564016342163086,-0.75152587890625,46.88335037231445,13.08552551269531,-136.0276489257812,1,225.902052625,unknown,2,2017-05-14 22:07:10.826,null,0,0,0,0,null,229.241645,0,-1.300781,88.04578,0.0.0.0,0.0.0.0,1,1,0.73,1
2017-05-14 22:07:17.166,2306,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821236.99984,31.74857620152807,-106.4868828469016,1141.09,0.53,17.2265625,4,5,1494821237.126774,32.84248352050781,0.5932464599609375,-124.9102783203125,351.8099060058594,343.6036376953125,25,232.2261927916667,0.1128387451171875,-0.626495361328125,-0.7541656494140625,232.1888387916667,-0.0598486865451327,0.02069169640547965,-0.1434000394241886,232.2088217916667,0.04426751157471458,0.09372933377292769,0.7136191951180118,-0.06202083453536034,-0.01381406188011169,-0.1189524456858635,0.02867080643773079,0.02652239799499512,0.003503414569422603,XArbitraryCorrectedZVertical,0.3478460755854845,0.05160802048045465,0.03707441861401353,0.935395749085018,0.07075546681880951,-0.6545741558074951,-0.7526794672012329,46.62825775146484,13.47866058349609,-136.0769348144531,1,225.902052625,unknown,2,2017-05-14 22:07:10.826,null,0,0,0,0,null,229.241645,0,-1.300781,88.04578,0.0.0.0,0.0.0.0,1,1,0.73,1
2017-05-14 22:07:17.225,2307,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821236.99984,31.74857620152807,-106.4868828469016,1141.09,0.53,17.2265625,4,5,1494821237.183079,32.28021240234375,-0.25775146484375,-123.5884399414062,351.8988952636719,343.692626953125,25,232.2850337916667,0.0794525146484375,-0.632843017578125,-0.758270263671875,232.2587717916667,0.00859428715379471,0.01794650995382597,0.01184760474143551,232.2487747916667,0.03948403464914155,0.09812317429146983,0.711213968754241,0.008839887566864491,-0.01121493428945541,-0.007433432620018721,0.03551000729203224,0.0298291128128767,-0.001429899828508496,XArbitraryCorrectedZVertical,0.3467651890161182,0.05282931116812623,0.03555447064839496,0.935787821669556,0.07421594858169556,-0.6527538895606995,-0.7539259195327759,46.56060028076172,13.82903289794922,-136.06494140625,1,225.902052625,unknown,2,2017-05-14 22:07:10.826,null,0,0,0,0,null,229.241645,0,-1.300781,88.04578,0.0.0.0,0.0.0.0,1,1,0.73,1
2017-05-14 22:07:17.298,2308,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821236.99984,31.74857620152807,-106.4868828469016,1141.09,0.53,17.2265625,4,5,1494821237.243316,31.89198303222656,-0.5369873046875,-121.7962036132812,352.02880859375,343.8225402832031,25,232.3438267916667,0.04498291015625,-0.6331329345703125,-0.7761688232421875,232.3286927916667,0.01582476951335984,-0.005428853882126527,0.02465048536588244,232.3286927916667,0.04344881180587842,0.09205419210033311,0.7104021873798974,0.02430681698024273,-0.05163480713963509,0.03526978567242622,-0.01193321496248245,0.01166631001979113,-0.02109585329890251,XArbitraryCorrectedZVertical,0.3463915286417268,0.05067520751967365,0.03634294869114013,0.9360150224801637,0.06968773156404495,-0.6521387100219727,-0.7548898458480835,39.22022247314453,-3.489303588867188,-118.4953002929688,1,225.902052625,unknown,2,2017-05-14 22:07:10.826,null,0,0,0,0,null,229.241645,0,-1.300781,88.04578,0.0.0.0,0.0.0.0,1,1,0.73,1
2017-05-14 22:07:17.344,2309,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821236.99984,31.74857620152807,-106.4868828469016,1141.09,0.53,17.2265625,4,5,1494821237.33845,31.19586181640625,-0.643341064453125,-119.482666015625,351.859375,343.6531066894531,25,232.4026617916667,0.0855560302734375,-0.5994873046875,-0.775848388671875,232.3986167916667,-0.06381573130491473,0.08426667794785123,-0.1176611201207908,232.3686487916667,0.0438794593953125,0.09060360759314581,0.7095846936233525,0.009323162026703358,0.02380749024450779,-0.05109580606222153,-0.02170480601489544,0.02664083242416382,-0.02087686583399773,XArbitraryCorrectedZVertical,0.3460241070244193,0.05006893382236643,0.03627901875659154,0.9361860135795269,0.06864084303379059,-0.6515187621116638,-0.7555208206176758,39.01877593994141,-3.488048553466797,-118.5618286132812,1,225.902052625,unknown,2,2017-05-14 22:07:10.826,null,0,0,0,0,null,229.241645,0,-1.300781,88.04578,0.0.0.0,0.0.0.0,1,1,0.73,1
2017-05-14 22:07:17.403,2310,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821236.99984,31.74857620152807,-106.4868828469016,1141.09,0.53,17.2265625,4,5,1494821237.394993,30.72732543945312,-0.41729736328125,-117.8428344726562,352.3044128417969,344.09814453125,25,232.4615177916667,0.097900390625,-0.5615386962890625,-0.805023193359375,232.4335777916667,-0.1247155675323017,0.06769808754203226,-0.1234947744886094,232.4485657916667,0.0337144926049447,0.1001719399173932,0.6992772217298601,-0.08516693860292435,0.06052273884415627,-0.09333458542823792,0.02180869318544865,0.06662308424711227,-0.04370466619729996,XArbitraryCorrectedZVertical,0.3412872558771539,0.05279631768292411,0.0329644710526272,0.9378959971463835,0.076534204185009,-0.6436647176742554,-0.7614710927009583,39.2633056640625,-2.002113342285156,-118.515495300293,1,225.902052625,unknown,2,2017-05-14 22:07:10.826,null,0,0,0,0,null,229.241645,0,-1.300781,88.04578,0.0.0.0,0.0.0.0,1,1,0.73,1
2017-05-14 22:07:17.462,2311,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821236.99984,31.74857620152807,-106.4868828469016,1141.09,0.53,17.2265625,4,5,1494821237.432598,30.67378234863281,-0.39068603515625,-117.2327880859375,352.636474609375,344.4302062988281,25,232.5203597916667,0.1122894287109375,-0.5738525390625,-0.7560882568359375,232.5035087916667,0.02889449887903271,0.1302184572927325,-0.04108272192388935,232.4885027916667,0.02919987017060527,0.1079048144669986,0.6940303246462429,0.01843850873410702,0.1128123328089714,-0.05081241950392723,0.02778239175677299,0.07260851562023163,-0.0232109148055315,XArbitraryCorrectedZVertical,0.3388209919896866,0.05566432370590212,0.03204714670622866,0.9386558468584222,0.08278279006481171,-0.6396403908729553,-0.7642036080360413,39.77140808105469,-1.128238677978516,-118.3575057983398,1,225.902052625,unknown,2,2017-05-14 22:07:10.826,null,0,0,0,0,null,229.241645,0,-1.300781,88.04578,0.0.0.0,0.0.0.0,1,1,0.73,1
2017-05-14 22:07:17.536,2312,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821236.99984,31.74857620152807,-106.4868828469016,1141.09,0.53,17.2265625,4,5,1494821237.487068,30.56666564941406,-0.8694000244140625,-115.7836303710938,352.7104797363281,344.5042114257812,25,232.5792007916667,0.108001708984375,-0.581939697265625,-0.796661376953125,232.5734347916667,-0.05134947424225382,0.07988151689692675,-0.06421946652617075,232.5684087916667,0.02599870849011909,0.112770909738891,0.6920000568772529,-0.03875019773840904,0.02626960352063179,-0.04718836396932602,0.008675208315253258,0.05838178843259811,-0.01186644192785025,XArbitraryCorrectedZVertical,0.3378808799233934,0.05741272862290216,0.03131987448336494,0.9389139231242849,0.08664644509553909,-0.6380784511566162,-0.7650805711746216,40.21645355224609,-0.8693771362304688,-118.2092132568359,1,225.902052625,unknown,2,2017-05-14 22:07:10.826,null,0,0,0,0,null,229.241645,0,-1.300781,88.04578,0.0.0.0,0.0.0.0,1,1,0.73,1
2017-05-14 22:07:17.579,2313,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821236.99984,31.74857620152807,-106.4868828469016,1141.09,0.53,17.2265625,4,5,1494821237.546905,30.40602111816406,-0.9225921630859375,-114.487060546875,352.7535705566406,344.5473022460938,25,232.6380407916667,0.1100921630859375,-0.5777740478515625,-0.8368988037109375,232.6433557916667,0.01020257013609356,0.05403127745996362,-0.03820890479158485,232.6083717916667,0.02224071049846421,0.1172433483885804,0.6830104227168617,-0.0518479086458683,-0.004386791959404945,-0.03776418417692184,0.02367572486400604,0.04868775606155396,-0.05141093954443932,XArbitraryCorrectedZVertical,0.3336959162357939,0.05891912046645664,0.03008023864918056,0.9403567152808793,0.09073467552661896,-0.6311309933662415,-0.7703511714935303,40.41830062866211,-0.1511993408203125,-118.1434478759766,1,225.902052625,unknown,2,2017-05-14 22:07:10.826,null,0,0,0,0,null,229.241645,0,-1.300781,88.04578,0.0.0.0,0.0.0.0,1,1,0.73,1
2017-05-14 22:07:17.641,2314,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821236.99984,31.74857620152807,-106.4868828469016,1141.09,0.53,17.2265625,4,5,1494821237.606945,30.23199462890625,-0.191253662109375,-113.3812866210938,352.9352722167969,344.72900390625,25,232.6968687916667,0.1174163818359375,-0.5661468505859375,-0.77154541015625,232.6783227916667,0.07970201983945541,0.09277973868839852,-0.01624847844279145,232.6883087916667,0.01975428143826009,0.1205230100874723,0.6855430135017355,0.05794744193553925,0.0245337001979351,0.01542244292795658,0.023859903216362,0.08005388826131821,-0.01411736011505127,XArbitraryCorrectedZVertical,0.3349119786882181,0.06003240196837983,0.02952608638684073,0.9398714207101678,0.0930681973695755,-0.6330934166908264,-0.7684601545333862,40.65338516235352,0.1892127990722656,-118.0627136230469,1,225.902052625,unknown,2,2017-05-14 22:07:10.826,null,0,0,0,0,null,229.241645,0,-1.300781,88.04578,0.0.0.0,0.0.0.0,1,1,0.73,1
2017-05-14 22:07:17.700,2315,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821236.99984,31.74857620152807,-106.4868828469016,1141.09,0.53,17.2265625,4,5,1494821237.667106,30.20523071289062,0.12786865234375,-111.9323120117188,352.9434204101562,344.7371520996094,25,232.7557017916667,0.087646484375,-0.5810699462890625,-0.77972412109375,232.7482457916667,0.007545800632630513,0.04229232969100334,0.03857908418310586,232.7282707916667,0.02170330933304461,0.1182692813698543,0.6824043291722427,-0.03472152724862099,-0.0650223046541214,0.06252635270357132,0.01759130135178566,0.05107090249657631,-0.005058437585830688,XArbitraryCorrectedZVertical,0.3334112805252846,0.05931472385745962,0.02998296536294371,0.9404359113412625,0.09157007187604904,-0.6306607723236084,-0.7706373333930969,40.64951324462891,0.4321365356445312,-118.0634078979492,1,225.902052625,unknown,2,2017-05-14 22:07:10.826,null,0,0,0,0,null,229.241645,0,-1.300781,88.04578,0.0.0.0,0.0.0.0,1,1,0.73,1
2017-05-14 22:07:17.777,2316,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821236.99984,31.74857620152807,-106.4868828469016,1141.09,0.53,17.2265625,4,5,1494821237.728069,29.72328186035156,-0.1646728515625,-110.7120361328125,352.9189147949219,344.712646484375,25,232.8145437916667,0.103668212890625,-0.5824127197265625,-0.770843505859375,232.7831997916667,0.0530224720390416,0.1109313120461606,0.007073888487468472,232.8081627916667,0.02403544105985943,0.1195623711872935,0.6828906302945265,-0.01625337824225426,0.08330529928207397,6.495877460110933e-05,0.00193725386634469,0.05242478847503662,0.01079904474318027,XArbitraryCorrectedZVertical,0.3335504814058967,0.06030934763038643,0.03130778071667385,0.9402801081640042,0.09252990782260895,-0.6310380697250366,-0.7702137231826782,40.78184509277344,0.07450485229492188,-118.0185317993164,1,225.902052625,unknown,2,2017-05-14 22:07:10.826,null,0,0,0,0,null,229.241645,0,-1.300781,88.04578,0.0.0.0,0.0.0.0,1,1,0.73,1
2017-05-14 22:07:17.815,2317,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821236.99984,31.74857620152807,-106.4868828469016,1141.09,0.53,17.2265625,4,5,1494821237.787951,29.33505249023438,-0.2843475341796875,-109.7078857421875,352.9122619628906,344.7059936523438,25,232.8734007916667,0.124176025390625,-0.5799713134765625,-0.7853240966796875,232.8531207916667,-0.01934733268720765,0.1156546945555251,-0.01906983130162139,232.8481277916667,0.02276204984694861,0.1250374232289419,0.6763218337660444,-0.03122132830321789,0.07493577152490616,-0.007543437648564577,0.01718059740960598,0.04022011533379555,-0.01362281665205956,XArbitraryCorrectedZVertical,0.330412371146525,0.06270404925190813,0.03144117160596609,0.9412264976767346,0.09726031869649887,-0.6259287595748901,-0.7737917304039001,41.28158187866211,0.8299636840820312,-117.8417510986328,1,225.902052625,unknown,2,2017-05-14 22:07:10.826,null,0,0,0,0,null,230.251741,0,-1.292847,88.04569,0.0.0.0,0.0.0.0,1,1,0.73,1
2017-05-14 22:07:17.877,2318,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821236.99984,31.74857620152807,-106.4868828469016,1141.09,0.53,17.2265625,4,5,1494821237.847837,29.46890258789062,0.087982177734375,-109.072265625,352.9359741210938,344.7297058105469,25,232.9322487916667,0.1255340576171875,-0.5864410400390625,-0.7754058837890625,232.9230597916667,0.0323257156274908,0.04959817950941772,0.00570049631331461,232.9280527916667,0.01733850705778047,0.1368898450248372,0.6685422447327602,0.03850528225302696,0.0003119157627224922,0.01518960110843182,0.01622042059898376,0.03399676084518433,0.0017656214768067,XArbitraryCorrectedZVertical,0.3267401634367816,0.06744109608213525,0.0306072180578122,0.9422079188583221,0.1070858538150787,-0.6198427081108093,-0.7773851156234741,42.36947250366211,2.134902954101562,-117.4385223388672,1,225.902052625,unknown,2,2017-05-14 22:07:10.826,null,0,0,0,0,null,230.251741,0,-1.292847,88.04569,0.0.0.0,0.0.0.0,1,1,0.73,1
2017-05-14 22:07:17.938,2319,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821236.99984,31.74857620152807,-106.4868828469016,1141.09,0.53,17.2265625,4,5,1494821237.883657,29.37519836425781,0.0214996337890625,-108.906982421875,352.9496459960938,344.7433776855469,25,232.9910917916667,0.1210479736328125,-0.5770416259765625,-0.8070526123046875,232.9580217916667,-0.01582796530666794,0.0223569710351062,-0.003265301812546154,232.9680117916667,0.01690533332617537,0.1375338257008072,0.6660741167634709,-0.01076483819633722,-0.03010201826691628,0.009405516088008881,0.01258071791380644,0.03932125493884087,-0.01124053820967674,XArbitraryCorrectedZVertical,0.3255815111825403,0.06769164436212884,0.03043164913167438,0.9425966452257268,0.1077958717942238,-0.617904007434845,-0.778829038143158,42.49505615234375,2.53765869140625,-117.385124206543,1,225.902052625,unknown,2,2017-05-14 22:07:10.826,null,0,0,0,0,null,230.251741,0,-1.292847,88.04569,0.0.0.0,0.0.0.0,1,1,0.73,1
2017-05-14 22:07:18.018,2320,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821236.99984,31.74857620152807,-106.4868828469016,1141.09,0.53,17.2265625,4,5,1494821237.99912,29.21456909179688,0.048095703125,-107.1781616210938,352.9637756347656,344.7575073242188,25,233.0499357916667,0.1045379638671875,-0.57470703125,-0.8048553466796875,233.0279477916667,0.04253654156296361,0.01663250627198087,0.04518159315763031,233.0479247916667,0.01989418443988392,0.1339512260134206,0.6595357295364758,0.05798346549272537,-0.05181760340929031,0.08242863416671753,0.005236547440290451,0.03665443509817123,-0.02606768533587456,XArbitraryCorrectedZVertical,0.3224515705746714,0.06653013239720895,0.03106085181099042,0.9437340460118711,0.1055422648787498,-0.6127499938011169,-0.7831974625587463,42.33312225341797,3.173828125,-117.4281539916992,1,225.902052625,unknown,2,2017-05-14 22:07:10.826,null,0,0,0,0,null,230.251741,0,-1.292847,88.04569,0.0.0.0,0.0.0.0,1,1,0.73,1
2017-05-14 22:07:18.050,2321,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821236.99984,31.74857620152807,-106.4868828469016,1141.09,0.53,17.2265625,4,5,1494821237.99912,29.21456909179688,0.048095703125,-107.1781616210938,352.9637756347656,344.7575073242188,25,233.1087757916667,0.0689239501953125,-0.5738677978515625,-0.8088531494140625,233.0978467916667,-0.03471670165416394,-0.02530562299404193,0.06904378284084929,233.0878827916667,0.02546528084360439,0.1267241961185468,0.6569737279020125,-0.007336853072047234,-0.07580152899026871,0.09148310869932175,-0.01356010884046555,0.03401738405227661,-0.01461541000753641,XArbitraryCorrectedZVertical,0.3211745845298937,0.06402858472326088,0.03245332627101509,0.9442955089400541,0.1000774428248405,-0.6107233166694641,-0.7854944467544556,41.98585891723633,3.368278503417969,-117.5473556518555,1,225.902052625,unknown,2,2017-05-14 22:07:10.826,null,0,0,0,0,null,230.251741,0,-1.292847,88.04569,0.0.0.0,0.0.0.0,1,1,0.73,1
2017-05-14 22:07:18.117,2322,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821237.999841,31.74858915156847,-106.4868790750452,1140.11,1.3,10.8984375,4,5,1494821238.056327,28.90664672851562,0.087982177734375,-106.6571044921875,352.5617370605469,344.35546875,25,233.1675997916667,0.1113739013671875,-0.55169677734375,-0.839141845703125,233.1677697916667,-0.09818462412071433,0.08231378192049611,-0.08057260719980232,233.1677697916667,0.0290295842855225,0.1206663836438968,0.643659119777804,-0.0899396613240242,0.03617884591221809,-0.0700051560997963,0.008479241281747818,0.03941167891025543,-0.04323726519942284,XArbitraryCorrectedZVertical,0.3148637174882313,0.06177739480634262,0.03281400982145536,0.9465556685477573,0.09628760069608688,-0.6001263856887817,-0.7940887808799744,41.35134506225586,4.889274597167969,-117.7187347412109,1,225.902052625,unknown,2,2017-05-14 22:07:10.826,null,0,0,0,0,null,230.251741,0,-1.292847,88.04569,0.0.0.0,0.0.0.0,1,1,0.73,1
2017-05-14 22:07:18.178,2323,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821237.999841,31.74858915156847,-106.4868790750452,1140.11,1.3,10.8984375,4,5,1494821238.118728,28.69244384765625,0.540069580078125,-106.4027709960938,352.4721984863281,344.2659301757812,25,233.2264437916667,0.1412506103515625,-0.5196075439453125,-0.834075927734375,233.2027637916667,-0.07016470734366365,0.1160594950412172,-0.08774956002145685,233.2077567916667,0.02560967193203447,0.12490600492823,0.6405140234313987,-0.05021626502275467,0.06878659874200821,-0.07282843440771103,0.02952177636325359,0.06512169539928436,-0.04320286586880684,XArbitraryCorrectedZVertical,0.3134124910854733,0.06325729591934204,0.03177621505435817,0.9469748661402859,0.09988801181316376,-0.5976076722145081,-0.7955422401428223,41.55218505859375,5.381183624267578,-117.6265106201172,1,225.902052625,unknown,2,2017-05-14 22:07:10.826,null,0,0,0,0,null,230.251741,0,-1.292847,88.04569,0.0.0.0,0.0.0.0,1,1,0.73,1
2017-05-14 22:07:18.228,2324,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821237.999841,31.74858915156847,-106.4868790750452,1140.11,1.3,10.8984375,4,5,1494821238.177916,28.55856323242188,1.337905883789062,-106.4281005859375,352.5215759277344,344.3153076171875,25,233.2853027916667,0.135528564453125,-0.52459716796875,-0.826690673828125,233.2726847916667,-0.01008112999038595,0.06790954253258455,-0.01911776820124282,233.2476887916667,0.02235608205669836,0.1304771267162662,0.635785034933524,-0.02496057562530041,0.05268777161836624,-0.03319598734378815,0.03780154511332512,0.075941301882267,-0.03225051239132881,XArbitraryCorrectedZVertical,0.3111887706774228,0.06540841293980459,0.03097075227202692,0.9475885715988228,0.1046850308775902,-0.5938093662261963,-0.7977665662765503,41.88177490234375,5.681541442871094,-117.4954223632812,1,225.902052625,unknown,2,2017-05-14 22:07:10.826,null,0,0,0,0,null,230.251741,0,-1.292847,88.04569,0.0.0.0,0.0.0.0,1,1,0.73,1
2017-05-14 22:07:18.286,2325,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821237.999841,31.74858915156847,-106.4868790750452,1140.11,1.3,10.8984375,4,5,1494821238.239895,29.00035095214844,2.281982421875,-106.1358032226562,352.5771179199219,344.370849609375,25,233.3441457916667,0.1163787841796875,-0.5295867919921875,-0.8235321044921875,233.3426107916667,0.01735076081797525,0.02852192264253062,-0.01367293535257582,233.3276277916667,0.02083746353182644,0.1324371870950743,0.6305469396430917,0.01698639802634716,-0.02496656589210033,-0.004262306727468967,0.01400873251259327,0.05818402394652367,-0.02531090192496777,XArbitraryCorrectedZVertical,0.3087246843497239,0.06612883845699111,0.03040003371231734,0.9483627385909913,0.1066577732563019,-0.589586615562439,-0.800632119178772,42.14365386962891,6.498489379882812,-117.3593597412109,1,225.902052625,unknown,2,2017-05-14 22:07:10.826,null,0,0,0,0,null,230.251741,0,-1.292847,88.04569,0.0.0.0,0.0.0.0,1,1,0.73,1
2017-05-14 22:07:18.345,2326,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821237.999841,31.74858915156847,-106.4868790750452,1140.11,1.3,10.8984375,4,5,1494821238.299757,29.281494140625,2.614410400390625,-105.3096923828125,352.7855224609375,344.5792541503906,25,233.4029917916667,0.11627197265625,-0.5281219482421875,-0.812530517578125,233.3775737916667,0.007710916620215427,0.02751551406658968,-0.008411860619124282,233.3675877916667,0.01976109807780668,0.1333025381454712,0.625047171868914,0.0244256965816021,-0.02077814564108849,0.002202258445322514,0.01340540312230587,0.05274111777544022,-0.01344325300306082,XArbitraryCorrectedZVertical,0.3061371280495171,0.06640377536139054,0.0298574077907604,0.9491992059875454,0.107779897749424,-0.5851355195045471,-0.8037412166595459,42.13850021362305,7.256919860839844,-117.3167572021484,1,225.902052625,unknown,2,2017-05-14 22:07:10.826,null,0,0,0,0,null,230.251741,0,-1.292847,88.04569,0.0.0.0,0.0.0.0,1,1,0.73,1
2017-05-14 22:07:18.419,2327,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821237.999841,31.74858915156847,-106.4868790750452,1140.11,1.3,10.8984375,4,5,1494821238.393832,28.66569519042969,2.77398681640625,-104.9791259765625,352.9683227539062,344.7620544433594,25,233.4618207916667,0.1135711669921875,-0.5240020751953125,-0.8258056640625,233.4474747916667,-0.04285771879042716,-0.04315359598753497,-0.02177134191139777,233.4474747916667,0.01842976245302612,0.1322513562887021,0.6109999919079844,-0.03470511361956596,-0.0892321839928627,-0.01121727377176285,0.008599415421485901,0.04678557068109512,-0.01798808015882969,XArbitraryCorrectedZVertical,0.2995192865028511,0.06578067982384353,0.02864216013270754,0.9513888405051274,0.1080082505941391,-0.5736868381500244,-0.8119221925735474,42.02239990234375,8.994304656982422,-117.238037109375,1,225.902052625,unknown,2,2017-05-14 22:07:10.826,null,0,0,0,0,null,230.251741,0,-1.292847,88.04569,0.0.0.0,0.0.0.0,1,1,0.73,1
