loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-07-07 14:25:29.660,726,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923102.000068,31.74871525730169,-106.4868624788769,1136.207,0,342.421875,3,5,-9999,1467923129.63026,-101.197151184082,8.031070709228516,-13.14788818359375,119.7180709838867,111.4288635253906,25,400706.87215825,-0.9735107421875,0.116058349609375,-0.1988067626953125,400706.85047825,-0.03910026480843437,0.04899790299971386,-0.005508748714828904,400706.81553525,-3.06565230613138,-1.367917748912067,-0.1178418990765199,-0.01017746888101101,0.009519798681139946,0.01515979785472155,-0.003803917905315757,-0.0005802132072858512,0.001987446798011661,XArbitraryCorrectedZVertical,0.6320478669656068,-0.02166428608772235,0.7717621291287516,-0.0665535019002365,-0.9726975560188293,0.1175693497061729,-0.2000923007726669,-99.64662170410156,5.3542799949646,-26.40579605102539,1,400706.44094525,unknown,1,2016-07-07 14:25:29.205,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400706.20013125,0,0.3100586,88.55096,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:25:29.745,727,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923102.000068,31.74871525730169,-106.4868624788769,1136.207,0,342.421875,3,5,-9999,1467923129.709806,-101.5083389282227,7.789882659912109,-13.24627685546875,119.8223571777344,111.5331497192383,25,400706.93101025,-0.977569580078125,0.1178436279296875,-0.2011871337890625,400706.92042325,-0.02198679164358518,0.04466866833168105,-0.01819711341240243,400706.88545025,-3.067183419742946,-1.367409534390042,-0.1184000130348125,-0.02609460614621639,0.009638437069952488,9.890989895211533e-05,-0.001910213031806052,0.0009254984324797988,0.0007442316855303943,XArbitraryCorrectedZVertical,0.6318325882084896,-0.02238110501700592,0.7719541264294655,-0.06613239224837092,-0.9725313186645508,0.1181235760450363,-0.2005733400583267,-99.63795471191406,5.415114879608154,-26.42610740661621,1,400706.44094525,unknown,1,2016-07-07 14:25:29.205,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400706.20013125,0,0.3100586,88.55096,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:25:29.827,728,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923102.000068,31.74871525730169,-106.4868624788769,1136.207,0,342.421875,3,5,-9999,1467923129.791159,-101.300895690918,8.272212982177734,-12.0650634765625,119.7842407226562,111.4950332641602,25,400706.98986425,-0.97100830078125,0.1133575439453125,-0.200836181640625,400706.95538425,-0.009181514174157182,0.03718305513968632,-0.02772403957994288,400706.95538425,-3.068131324016146,-1.367407352699974,-0.1181665946820666,-0.0004483993980102241,-0.005358407273888588,-0.01688890717923641,-0.003501104889437556,-0.0008721331832930446,-0.004375035874545574,XArbitraryCorrectedZVertical,0.631822105346463,-0.02259021427625114,0.7719941192923767,-0.06569314418183897,-0.9725578427314758,0.117891788482666,-0.2005810141563416,-99.62439727783203,5.452728271484375,-26.46944427490234,1,400706.44094525,unknown,1,2016-07-07 14:25:29.205,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400706.20013125,0,0.3100586,88.55096,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:25:29.839,729,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923102.000068,31.74871525730169,-106.4868624788769,1136.207,0,342.421875,3,5,-9999,1467923129.829728,-101.1625823974609,8.478923797607422,-12.52447509765625,119.7124557495117,111.4232482910156,25,400707.04872325,-0.978759765625,0.11383056640625,-0.2012176513671875,400707.02531225,-0.006032858817356498,0.04455814714644276,-0.009540241972990854,400707.02531225,-3.068361745354002,-1.367435140688027,-0.1170581533547465,0.00270069157704711,0.002017740625888109,0.001292353961616755,0.002994769485667348,-0.006347887683659792,0.0003086553188040853,XArbitraryCorrectedZVertical,0.631835085366566,-0.02223272386666082,0.7720309323229012,-0.06525619070952002,-0.9726908206939697,0.1167910024523735,-0.2005802690982819,-99.63209533691406,5.344834327697754,-26.46245956420898,1,400706.44094525,unknown,1,2016-07-07 14:25:29.205,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400706.20013125,0,0.3100586,88.55096,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:25:29.904,730,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923102.000068,31.74871525730169,-106.4868624788769,1136.207,0,342.421875,3,5,-9999,1467923129.869726,-101.4046249389648,8.237758636474609,-12.49169921875,119.6509857177734,111.3617782592773,25,400707.10759625,-0.975830078125,0.1207275390625,-0.19989013671875,400707.09523325,-0.01669429160927071,0.05520679676512459,0.002144909941949818,400707.06024725,-3.068400256764135,-1.367409778185652,-0.1168286780543061,-0.005830588284879923,-4.403215643833391e-05,-0.001979483524337411,-0.005406946875154972,-0.004304183647036552,-0.001751720905303955,XArbitraryCorrectedZVertical,0.6318258504137061,-0.02215682517421912,0.7720480429121287,-0.0651689288138154,-0.9727119207382202,0.1165630966424942,-0.200610339641571,-99.63224029541016,5.317792415618896,-26.46735382080078,1,400707.06783725,stationary,1,2016-07-07 14:25:29.833,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400706.20013125,0,0.3100586,88.55096,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:25:29.980,731,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923102.000068,31.74871525730169,-106.4868624788769,1136.207,0,342.421875,3,5,-9999,1467923129.950558,-101.5083694458008,7.583179473876953,-12.98382568359375,119.6944198608398,111.4052124023438,25,400707.16645225,-0.9682769775390625,0.1240997314453125,-0.2043609619140625,400707.13019325,-0.01036582191091542,0.05091884109398801,0.009652094738774182,400707.13019325,-3.068696580329821,-1.366943412185219,-0.1179691861573148,-0.001577134593389928,0.008361651562154293,0.02040839567780495,-0.007248863112181425,0.008433397859334946,-0.0008216067799367011,XArbitraryCorrectedZVertical,0.631637485521978,-0.02270748796441358,0.7721659767079528,-0.06540765466261386,-0.9724874496459961,0.1176957488059998,-0.2010369151830673,-99.62458038330078,5.319238662719727,-26.49590492248535,1,400707.06783725,stationary,1,2016-07-07 14:25:29.833,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400706.20013125,0,0.3100586,88.55096,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:25:30.016,732,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923102.000068,31.74871525730169,-106.4868624788769,1136.207,0,342.421875,3,5,-9999,1467923129.950558,-101.5083694458008,7.583179473876953,-12.98382568359375,119.6944198608398,111.4052124023438,25,400707.22530525,-0.9668121337890625,0.1155853271484375,-0.1973114013671875,400707.20011625,-0.02533678197879586,0.03301760487869339,-0.006511961497461753,400707.20011625,-3.069576370749211,-1.366935218204151,-0.1191087976216785,-0.0165485255420208,-0.009537028148770332,0.004246880766004324,0.003558059688657522,-0.004813694395124912,-0.001313945627771318,XArbitraryCorrectedZVertical,0.6316188492839394,-0.02342713257923586,0.7721581770513459,-0.06542589931427348,-0.9723538160324097,0.1188273653388023,-0.2010176032781601,-99.60516357421875,5.508649349212646,-26.53019714355469,1,400707.06783725,stationary,1,2016-07-07 14:25:29.833,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400706.20013125,0,0.3100586,88.55096,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:25:30.074,733,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923102.000068,31.74871525730169,-106.4868624788769,1136.207,0,342.421875,3,5,-9999,1467923130.032066,-100.9551239013672,8.065509796142578,-12.9837646484375,119.8423767089844,111.5531692504883,25,400707.2841692501,-0.98065185546875,0.1176605224609375,-0.1992340087890625,400707.2700502501,-0.01349663408841257,0.03825737432342429,-0.018149176512781,400707.23508925,-3.070087258974014,-1.367292524551369,-0.119065345003867,-0.01323585491627455,-0.003184422617778182,-0.007451948244124651,0.005618521012365818,-0.003198894439265132,0.003359798341989517,XArbitraryCorrectedZVertical,0.6317510008484674,-0.02355998899245246,0.7720635039236615,-0.06521921307977777,-0.9724306464195251,0.1187842190265656,-0.2006711959838867,-99.61026763916016,5.543561458587646,-26.50374984741211,1,400707.06783725,stationary,1,2016-07-07 14:25:29.833,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400706.20013125,0,0.3100586,88.55096,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:25:30.132,734,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923102.000068,31.74871525730169,-106.4868624788769,1136.207,0,342.421875,3,5,-9999,1467923130.081564,-101.0588684082031,8.375576019287109,-12.6884765625,119.8333435058594,111.5441360473633,25,400707.34302825,-0.9713897705078125,0.1121978759765625,-0.196868896484375,400707.30500725,-0.008189486668102666,0.03610207805322316,-0.01598029812102047,400707.30500725,-3.070467643731183,-1.368027740308903,-0.1185708493834918,0.0006367897149175406,-0.006460496690124273,-0.005267463158816099,-0.002202912233769894,0.002907349029555917,0.0004135601921007037,XArbitraryCorrectedZVertical,0.6320327563150949,-0.02346472168943931,0.77186052277105,-0.06492561257605153,-0.9726353287696838,0.1182932108640671,-0.199968010187149,-99.62680053710938,5.497471332550049,-26.45114135742188,1,400707.06783725,stationary,1,2016-07-07 14:25:29.833,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400706.20013125,0,0.3100586,88.55096,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:25:30.217,735,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923102.000068,31.74871525730169,-106.4868624788769,1136.207,0,342.421875,3,5,-9999,1467923130.191556,-101.4738082885742,8.237781524658203,-12.62286376953125,119.8207931518555,111.5315856933594,25,400707.40186325,-0.9733123779296875,0.1198577880859375,-0.200164794921875,400707.37491425,0.0002881540299465736,0.03921051967756365,-0.00203572033725657,400707.37491425,-3.070081486806393,-1.367987950423676,-0.1181024694269473,0.009114628657698631,-0.00335235265083611,0.008674841374158859,-0.005040617194026709,-0.002441145246848464,0.001409444026648998,XArbitraryCorrectedZVertical,0.6320241870212392,-0.02316259446463462,0.7718765542046796,-0.06492693052125503,-0.9726815223693848,0.1178281083703041,-0.2000178396701813,-99.63674926757812,5.464073657989502,-26.42056083679199,1,400707.06783725,stationary,1,2016-07-07 14:25:29.833,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400706.20013125,0,0.3100586,88.55096,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:25:30.248,736,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923102.000068,31.74871525730169,-106.4868624788769,1136.207,0,342.421875,3,5,-9999,1467923130.232385,-101.3355026245117,7.962169647216797,-12.7540283203125,119.8128051757812,111.5235977172852,25,400707.46073825,-0.9729461669921875,0.1164093017578125,-0.20166015625,400707.44486025,-0.01148887694260183,0.04033277576092304,0.006416087698218901,400707.40989425,-3.069858215683251,-1.368133099672628,-0.1184431583283391,0.0005563528975471854,-0.002246181480586529,0.01394971832633018,-0.0006411823560483754,0.00169137108605355,-0.0002962300204671919,XArbitraryCorrectedZVertical,0.6320811529769413,-0.02321925072587331,0.7718117790689002,-0.06512188677827244,-0.9726712107658386,0.1181664168834686,-0.1998685598373413,-99.63991546630859,5.454307079315186,-26.4106273651123,1,400707.06783725,stationary,1,2016-07-07 14:25:29.833,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400706.20013125,0,0.3100586,88.55096,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:25:30.307,737,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923102.000068,31.74871525730169,-106.4868624788769,1136.207,0,342.421875,3,5,-9999,1467923130.272253,-101.4738082885742,8.237789154052734,-12.75408935546875,119.812385559082,111.5231781005859,25,400707.51959425,-0.9716644287109375,0.1173095703125,-0.201171875,400707.51478725,-0.02202860327269943,0.05524008627875059,0.00210496252559863,400707.47982125,-3.069668263460259,-1.368114259586045,-0.1192552772368589,-0.005725802388042212,0.002045889617875218,0.00533306272700429,0.003166980342939496,-0.002777128247544169,-0.0002209943486377597,XArbitraryCorrectedZVertical,0.6320721500033815,-0.02347432374226279,0.7717836569631734,-0.06545028769600389,-0.9725731015205383,0.1189728081226349,-0.1998675018548965,-99.63730621337891,5.54344367980957,-26.40193176269531,1,400707.06783725,stationary,1,2016-07-07 14:25:29.833,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400707.50628325,0,0.1777344,88.55238,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:25:30.377,738,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923102.000068,31.74871525730169,-106.4868624788769,1136.207,0,342.421875,3,5,-9999,1467923130.353195,-101.1971969604492,8.444499969482422,-12.6884765625,119.7811813354492,111.4919738769531,25,400707.57844225,-0.975616455078125,0.1301727294921875,-0.20074462890625,400707.54975425,-0.01247717602313024,0.05411117229266599,0.009644105255503946,400707.54975425,-3.070104483906629,-1.367475098729698,-0.1205248081180016,-0.00361096509732306,0.01155172567814589,0.02031325548887253,-0.005685117095708847,0.007543874904513359,0.00084295793203637,XArbitraryCorrectedZVertical,0.631813877953419,-0.0241247881135529,0.7719561056949975,-0.06567335155254929,-0.9722964763641357,0.1202332228422165,-0.200458437204361,-99.62319946289062,5.590297222137451,-26.44523048400879,1,400707.06783725,stationary,1,2016-07-07 14:25:29.833,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400707.50628325,0,0.1777344,88.55238,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:25:30.459,739,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923102.000068,31.74871525730169,-106.4868624788769,1136.207,0,342.421875,3,5,-9999,1467923130.437589,-101.0934600830078,8.754573822021484,-13.18060302734375,119.7459182739258,111.4567108154297,25,400707.63727825,-0.968414306640625,0.1166534423828125,-0.2022705078125,400707.61966225,-0.01878407411665589,0.04147500555245803,-0.02244964904104095,400707.58470725,-3.07048522169772,-1.36749533675391,-0.1210188598351128,-0.0141974026337266,-0.005292776040732861,-0.01502199005335569,-0.003374245017766953,0.009449051693081856,-0.0003178876650054008,XArbitraryCorrectedZVertical,0.631814468657275,-0.02443576433778171,0.7719451143788301,-0.06568189250624026,-0.9722422361373901,0.1207236796617508,-0.2004267424345016,-99.60718536376953,5.713802337646484,-26.47912216186523,1,400707.06783725,stationary,1,2016-07-07 14:25:29.833,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400707.50628325,0,0.1777344,88.55238,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:25:30.484,740,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923102.000068,31.74871525730169,-106.4868624788769,1136.207,0,342.421875,3,5,-9999,1467923130.474982,-101.4392166137695,9.030185699462891,-12.5899658203125,119.6534271240234,111.3642196655273,25,400707.69614725,-0.9727783203125,0.1149749755859375,-0.196136474609375,400707.65464225,-0.02408855837587572,0.04574698225705413,-0.02247894381303183,400707.65464225,-3.071355538384684,-1.367195077771473,-0.1203140659284754,-0.01517852861434221,0.003197167068719864,-0.01184188202023506,-0.001611880492419004,-0.006056113168597221,0.0005557571421377361,XArbitraryCorrectedZVertical,0.6316917086733838,-0.02444749017773263,0.7720927312787425,-0.06512080868535494,-0.9722650647163391,0.1200240105390549,-0.2007358074188232,-99.60249328613281,5.692448139190674,-26.50138473510742,1,400707.06783725,stationary,1,2016-07-07 14:25:29.833,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400707.50628325,0,0.1777344,88.55238,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:25:30.544,741,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923102.000068,31.74871525730169,-106.4868624788769,1136.207,0,342.421875,3,5,-9999,1467923130.515972,-101.300910949707,8.823459625244141,-12.06500244140625,119.5543518066406,111.2651443481445,25,400707.75495425,-0.9735260009765625,0.1273040771484375,-0.2014312744140625,400707.72456525,0.002480734555408811,0.0519066075422984,0.00334785980633861,400707.72456525,-3.07175332387183,-1.367876578143064,-0.119539626954453,0.01139104645699263,0.009355410002171993,0.01398166548460722,0.001270477077923715,0.001533441944047809,0.005191325210034847,XArbitraryCorrectedZVertical,0.6319540859535563,-0.02425106964720626,0.771916877440648,-0.06473216503287815,-0.9724923968315125,0.1192551329731941,-0.2000918388366699,-99.62236022949219,5.575173377990723,-26.45158195495605,1,400707.06783725,stationary,1,2016-07-07 14:25:29.833,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400707.50628325,0,0.1777344,88.55238,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:25:30.617,742,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923102.000068,31.74871525730169,-106.4868624788769,1136.207,0,342.421875,3,5,-9999,1467923130.564089,-100.8514022827148,8.168865203857422,-12.88531494140625,119.5359268188477,111.2467193603516,25,400707.81381525,-0.9795989990234375,0.1247100830078125,-0.202239990234375,400707.79448825,0.0003858920419524816,0.04875422375997161,-0.00734739513141961,400707.75952925,-3.07135144475214,-1.367505478727103,-0.1201596799483823,0.008299370296299458,0.008340510539710522,0.001128572504967451,-0.001180529710836709,0.007433339953422546,-0.0009935265406966209,XArbitraryCorrectedZVertical,0.6318124108361529,-0.0243762913772298,0.7719998521165194,-0.06507766332748134,-0.9723454713821411,0.119870737195015,-0.2004377543926239,-99.61775970458984,5.6273512840271,-26.45783805847168,1,400707.06783725,stationary,1,2016-07-07 14:25:29.833,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400707.50628325,0,0.1777344,88.55238,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:25:30.701,743,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923102.000068,31.74871525730169,-106.4868624788769,1136.207,0,342.421875,3,5,-9999,1467923130.675126,-101.3354721069336,8.168872833251953,-13.01666259765625,119.762565612793,111.4733581542969,25,400707.87266025,-0.96893310546875,0.1129913330078125,-0.201324462890625,400707.8644192501,-0.01238449801719548,0.04989911671259667,-0.01170912036475139,400707.82945025,-3.070795596242716,-1.367080802594294,-0.1205307424951371,-0.001346283941529691,-0.006421266589313745,-0.009649014100432396,-0.003964394330978394,0.001953266561031342,-0.001688258023932576,XArbitraryCorrectedZVertical,0.6316532658480352,-0.02435830712607412,0.7721030929973131,-0.06540365740108744,-0.9722166061401367,0.1202391162514687,-0.2008416503667831,-99.59717559814453,5.692813396453857,-26.52130126953125,1,400707.06783725,stationary,1,2016-07-07 14:25:29.833,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400707.50628325,0,0.1777344,88.55238,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:25:30.722,744,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923102.000068,31.74871525730169,-106.4868624788769,1136.207,0,342.421875,3,5,-9999,1467923130.675126,-101.3354721069336,8.168872833251953,-13.01666259765625,119.762565612793,111.4733581542969,25,400707.9315212501,-0.9752655029296875,0.119537353515625,-0.204742431640625,400707.89938025,-0.01872255509547506,0.05630108965703815,-0.01494246424421659,400707.89938025,-3.071163030239271,-1.366483338026778,-0.119877575336024,-0.00976952537894249,0.01376085542142391,-0.004329667426645756,-0.0002847238793037832,-0.004035852383822203,-0.004677352495491505,XArbitraryCorrectedZVertical,0.6314215716078205,-0.02424074945105391,0.7723262047731517,-0.06504935353295016,-0.9721731543540955,0.119590662419796,-0.2014383673667908,-99.59355163574219,5.642014503479004,-26.54572868347168,1,400707.06783725,stationary,1,2016-07-07 14:25:29.833,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400707.50628325,0,0.1777344,88.55238,0.0.0.0,22.65.149.222,1,1,0.67,0
2016-07-07 14:25:30.784,745,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923102.000068,31.74871525730169,-106.4868624788769,1136.207,0,342.421875,3,5,-9999,1467923130.724941,-100.5747756958008,8.237773895263672,-13.082275390625,119.7669143676758,111.4777069091797,25,400707.99036425,-0.9743194580078125,0.1211700439453125,-0.2038116455078125,400707.96930825,-0.02316790358703532,0.04147633713300306,-0.002206162647021641,400707.96930825,-3.071844765978273,-1.366217133204871,-0.1202147331867016,-0.01416097488254309,-0.001050983439199626,0.008388025686144829,-0.002666735788807273,0.004448996391147375,0.0007307051564566791,XArbitraryCorrectedZVertical,0.631308636493234,-0.02459526229698119,0.7724208268145922,-0.06488871138073171,-0.9720799922943115,0.119925394654274,-0.2016889601945877,-99.57840728759766,5.624660015106201,-26.60614776611328,1,400707.06783725,stationary,1,2016-07-07 14:25:29.833,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400707.50628325,0,0.1777344,88.55238,0.0.0.0,22.65.149.222,1,1,0.67,0
