loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude,locationLongitude,locationAltitude(m),locationSpeed,locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),state(N)
2017-12-07 21:18:39.588 -0700,2002,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706719.01248,31.7668318609072,-106.450908724318,1132.304,0.44,5.9765625,4,5,-9999,1512706719.44564,39.3049507141113,213.125747680664,-647.4423828125,7.8845911026001,359.746551513672,-1,406306.1770085,0.18988037109375,0.845870971679688,0.55010986328125,406306.1246135,-0.006041647248954,0.042440135131503,-0.010612696943966,406306.1246135,1.32732164431643,2.92212978563484,-1.00670021138901,-0.000536273233593,0.001101225614548,-0.000966198567767,0.04768106713891,-0.047113835811615,0.009238601662219,XArbitraryCorrectedZVertical,0.577969074249268,-0.653349757194519,0.318599700927734,-0.37091788649559,0.116396673023701,0.845072209835053,0.521828293800354,0,0,0,-1,406300.8181335,automotive,2,2017-12-07 21:18:34.229 -0700,null,0,0,0,0,null,406303.082769,0,-1.371338,89.84518,0.0.0.0,26.252.40.116,1,2,0.23,0
2017-12-07 21:18:39.689 -0700,2003,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706719.01248,31.7668318609072,-106.450908724318,1132.304,0.44,5.9765625,4,5,-9999,1512706719.59751,39.2246170043945,213.684219360352,-647.188232421875,7.88733768463135,359.749298095703,-1,406306.2751065,0.176055908203125,0.811355590820313,0.550033569335938,406306.2244775,-0.008161789792766,0.043514454315241,-0.011693141398211,406306.2244775,1.30455573120214,2.89519933777589,-0.994217197686331,-0.002720413962379,0.002101151738316,-0.001950519741513,0.04880939796567,-0.010726301930845,0.026389630511403,XArbitraryCorrectedZVertical,0.576057970523834,-0.657650709152222,0.310547560453415,-0.373112469911575,0.132968559861183,0.83833247423172,0.5286945104599,0,0,0,-1,406300.8181335,automotive,2,2017-12-07 21:18:34.229 -0700,null,0,0,0,0,null,406303.082769,0,-1.371338,89.84518,0.0.0.0,26.252.40.116,1,2,0.23,0
2017-12-07 21:18:39.781 -0700,2004,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706719.01248,31.7668318609072,-106.450908724318,1132.304,0.44,5.9765625,4,5,-9999,1512706719.74982,39.452205657959,213.165634155273,-647.531555175781,7.89017581939697,359.752136230469,-1,406306.3731975,0.155288696289063,0.805511474609375,0.53094482421875,406306.3243365,-0.006055229370513,0.041379131753215,-0.009548231456261,406306.3243365,1.29891831433767,2.88845539054136,-0.991198645917126,-0.000625119137112,-4.36669361079112E-05,0.000213330320548,0.030651953071356,-0.042478326708078,0.00208470178768,XArbitraryCorrectedZVertical,0.575547158718109,-0.65868216753006,0.30855667591095,-0.373732626438141,0.137164190411568,0.836683034896851,0.530233442783356,0,0,0,-1,406300.8181335,automotive,2,2017-12-07 21:18:34.229 -0700,null,0,0,0,0,null,406303.082769,0,-1.371338,89.84518,0.0.0.0,26.252.40.116,1,2,0.23,0
2017-12-07 21:18:39.903 -0700,2005,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706719.01248,31.7668318609072,-106.450908724318,1132.304,0.44,5.9765625,4,5,-9999,1512706719.74982,39.452205657959,213.165634155273,-647.531555175781,7.89017581939697,359.752136230469,-1,406306.4712595,0.1658935546875,0.843338012695313,0.541763305664063,406306.4242045,-0.00389780257144,0.04560317155819,-0.008454471196566,406306.4242045,1.29348900705893,2.88188195525357,-0.987850912587145,0.001520160236396,0.004171522799879,0.001325580757111,0.027763267979026,-0.040579129010439,0.00055314792553,XArbitraryCorrectedZVertical,0.575093984603882,-0.65975683927536,0.30645489692688,-0.374263554811478,0.141365140676498,0.834844887256622,0.532024383544922,0,0,0,-1,406300.8181335,automotive,2,2017-12-07 21:18:34.229 -0700,null,0,0,0,0,null,406303.082769,0,-1.371338,89.84518,0.0.0.0,26.252.40.116,1,2,0.23,0
2017-12-07 21:18:39.988 -0700,2006,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706719.01248,31.7668318609072,-106.450908724318,1132.304,0.44,5.9765625,4,5,-9999,1512706719.90023,39.1041450500488,213.378356933594,-647.455200195313,7.89243412017822,359.75439453125,-1,406306.5693715,0.184112548828125,0.8463134765625,0.555221557617188,406306.5240415,-0.006049104100006,0.04138046333376,-0.010615360105056,406306.5240415,1.28987915021297,2.87763487545583,-0.986437859458763,-0.0006360662519,-5.69838994124439E-05,-0.000824383692816,0.029622428119183,0.016504524275661,0.02408310957253,XArbitraryCorrectedZVertical,0.57468718290329,-0.660313129425049,0.305391132831573,-0.374776601791382,0.143931075930595,0.834066152572632,0.532557547092438,0,0,0,-1,406300.8181335,automotive,2,2017-12-07 21:18:34.229 -0700,null,0,0,0,0,null,406303.082769,0,-1.371338,89.84518,0.0.0.0,26.252.40.116,1,2,0.23,0
2017-12-07 21:18:40.078 -0700,2007,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706719.01248,31.7668318609072,-106.450908724318,1132.304,0.44,5.9765625,4,5,-9999,1512706720.04909,38.6757469177246,213.165618896484,-647.455322265625,7.89356327056885,359.755523681641,-1,406306.6674345,0.17926025390625,0.80731201171875,0.550262451171875,406306.6239315,-0.005018194442036,0.03713378665952,-0.009550894617351,406306.6239315,1.28108993739222,2.86705131040537,-0.980969543404736,0.000368937093299,-0.004343726672232,0.000276263250271,0.033593740314245,-0.000669016561005,0.021818669512868,XArbitraryCorrectedZVertical,0.573896586894989,-0.662069439888001,0.301985442638397,-0.375648140907288,0.150793477892876,0.831037044525147,0.535386443138123,0,0,0,-1,406300.8181335,automotive,2,2017-12-07 21:18:34.229 -0700,null,0,0,0,0,null,406303.082769,0,-1.371338,89.84518,0.0.0.0,26.252.40.116,1,2,0.23,0
2017-12-07 21:18:40.173 -0700,2008,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706720.01244,31.7668430507479,-106.450908472861,1132.228,0.88,5.625,4,5,-9999,1512706720.04909,38.6757469177246,213.165618896484,-647.455322265625,7.89356327056885,359.755523681641,-1,406306.7655305,0.154281616210938,0.807647705078125,0.531173706054688,406306.7237875,-0.002868224494015,0.040298154666752,-0.008459797518746,406306.7237875,1.27526734485919,2.85999185290385,-0.976578109369533,0.002503270516172,-0.00118832453154,0.001387988915667,0.008297480642796,-0.032871104776859,-0.01034342404455,XArbitraryCorrectedZVertical,0.573422729969025,-0.663393557071686,0.299428999423981,-0.376081973314285,0.155581921339035,0.828586459159851,0.537809252738953,0,0,0,-1,406300.8181335,automotive,2,2017-12-07 21:18:34.229 -0700,null,0,0,0,0,null,406304.096136,0,-1.371338,89.84518,0.0.0.0,26.252.40.116,1,2,0.23,0
2017-12-07 21:18:40.272 -0700,2009,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706720.01244,31.7668430507479,-106.450908472861,1132.228,0.88,5.625,4,5,-9999,1512706720.20156,38.6623573303223,213.630966186523,-647.595336914063,7.89383792877197,359.755798339844,-1,406306.8636195,0.170257568359375,0.844390869140625,0.547836303710938,406306.8236575,-0.003928961556194,0.040306144150022,-0.009534915650811,406306.8236575,1.27258780948951,2.8568161429683,-0.974970281133606,0.001435856684111,-0.001196739031002,0.000322749343468,-0.001336856163107,-0.003390166442841,-0.005066751968116,XArbitraryCorrectedZVertical,0.573149561882019,-0.663923740386963,0.2984259724617,-0.376359909772873,0.157663121819496,0.827685236930847,0.538590312004089,0,0,0,-1,406300.8181335,automotive,2,2017-12-07 21:18:34.229 -0700,null,0,0,0,0,null,406304.096136,0,-1.371338,89.84518,0.0.0.0,26.252.40.116,1,2,0.23,0
2017-12-07 21:18:40.388 -0700,2010,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706720.01244,31.7668430507479,-106.450908472861,1132.228,0.88,5.625,4,5,-9999,1512706720.35061,38.8497695922852,213.657577514648,-646.883544921875,7.8941125869751,359.756072998047,-1,406306.9616845,0.187652587890625,0.846633911132813,0.55841064453125,406306.9235215,-0.01138208418289,0.042472093064584,-0.009585515711522,406306.9235215,1.26966622341189,2.8531792672379,-0.973076827670656,-0.006023273337632,0.000953636015765,0.000281889777398,0.02543480321765,0.00219047954306,0.02174922823906,XArbitraryCorrectedZVertical,0.572885036468506,-0.664499878883362,0.297230064868927,-0.376692026853561,0.160066306591034,0.826621115207672,0.539514720439911,0,0,0,-1,406300.8181335,automotive,2,2017-12-07 21:18:34.229 -0700,null,0,0,0,0,null,406304.096136,0,-1.371338,89.84518,0.0.0.0,26.252.40.116,1,2,0.23,0
2017-12-07 21:18:40.473 -0700,2011,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706720.01244,31.7668430507479,-106.450908472861,1132.228,0.88,5.625,4,5,-9999,1512706720.35061,38.8497695922852,213.657577514648,-646.883544921875,7.8941125869751,359.756072998047,-1,406307.0597805,0.178497314453125,0.800537109375,0.545318603515625,406307.0233845,-0.007087470609028,0.044567468210258,-0.011682488753851,406307.0233845,1.26876528925815,2.85215821240694,-0.972659757760782,-0.001729522482492,0.003048041602597,-0.001812627771869,0.019170360639691,-0.00157251546625,0.02048391290009,XArbitraryCorrectedZVertical,0.572773158550262,-0.664659023284912,0.296952098608017,-0.376800626516342,0.160715490579605,0.826386332511902,0.539681434631348,0,0,0,-1,406300.8181335,automotive,2,2017-12-07 21:18:34.229 -0700,null,0,0,0,0,null,406304.096136,0,-1.371338,89.84518,0.0.0.0,26.252.40.116,1,2,0.23,0
2017-12-07 21:18:40.566 -0700,2012,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706720.01244,31.7668430507479,-106.450908472861,1132.228,0.88,5.625,4,5,-9999,1512706720.50083,38.7025184631348,213.378387451172,-646.998107910156,7.8953332901001,359.757293701172,-1,406307.1578705,0.153945922851563,0.808181762695313,0.538314819335938,406307.1232445,-0.006034190397902,0.043499806929245,-0.010610033782876,406307.1232445,1.26747123533241,2.85065794329956,-0.971425286205308,-0.000679595745169,0.001969814999029,-0.000736893620342,0.015245513990522,0.027367271482945,0.019809791818261,XArbitraryCorrectedZVertical,0.572670936584473,-0.665023565292358,0.296306520700455,-0.3768210709095,0.161817520856857,0.825690567493439,0.540416717529297,0,0,0,-1,406300.8181335,automotive,2,2017-12-07 21:18:34.229 -0700,null,0,0,0,0,null,406304.096136,0,-1.371338,89.84518,0.0.0.0,26.252.40.116,1,2,0.23,0
2017-12-07 21:18:40.665 -0700,2013,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706720.01244,31.7668430507479,-106.450908472861,1132.228,0.88,5.625,4,5,-9999,1512706720.65133,38.7962226867676,213.604431152344,-647.061767578125,7.89551639556885,359.757476806641,-1,406307.2559475,0.164535522460938,0.85150146484375,0.549224853515625,406307.2231105,-0.00817404033378,0.043511791154151,-0.009558884100621,406307.2231105,1.26562884137165,2.84842186961526,-0.971133452938611,-0.002818611450493,0.001971360994503,0.000317451369483,0.012228333391249,0.028142295777798,0.022124325856567,XArbitraryCorrectedZVertical,0.572414040565491,-0.665194869041443,0.295904934406281,-0.37722435593605,0.163095131516457,0.825525939464569,0.540284097194672,0,0,0,-1,406300.8181335,automotive,2,2017-12-07 21:18:34.229 -0700,null,0,0,0,0,null,406304.096136,0,-1.371338,89.84518,0.0.0.0,26.252.40.116,1,2,0.23,0
2017-12-07 21:18:40.787 -0700,2014,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706720.01244,31.7668430507479,-106.450908472861,1132.228,0.88,5.625,4,5,-9999,1512706720.65133,38.7962226867676,213.604431152344,-647.061767578125,7.89551639556885,359.757476806641,-1,406307.3540325,0.186172485351563,0.8458251953125,0.554550170898438,406307.3229745,-0.004983573347865,0.040315465213838,-0.011677162431671,406307.3229745,1.26391619417389,2.84630850544215,-0.969764348103058,0.000367925211322,-0.001227092230693,-0.001795164309442,0.019806578755379,0.003250465029851,0.022747430950403,XArbitraryCorrectedZVertical,0.572271585464478,-0.665593564510345,0.295112401247024,-0.377358108758926,0.164565369486809,0.824752449989319,0.541019141674042,0,0,0,-1,406300.8181335,automotive,2,2017-12-07 21:18:34.229 -0700,null,0,0,0,0,null,406304.096136,0,-1.371338,89.84518,0.0.0.0,26.252.40.116,1,2,0.23,0
2017-12-07 21:18:40.868 -0700,2015,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706720.01244,31.7668430507479,-106.450908472861,1132.228,0.88,5.625,4,5,-9999,1512706720.80159,38.9702568054199,213.750732421875,-647.328674316406,7.89698123931885,359.758941650391,-1,406307.4521155,0.176651000976563,0.797531127929688,0.547149658203125,406307.4228355,-0.000743288260241,0.038166826846362,-0.00951627352318,406307.4228355,1.26353997799709,2.8458625338596,-0.969358493916261,0.004608409944922,-0.003382612019777,0.000365113170119,0.000867328140885,-0.02873127348721,-0.010732908733189,XArbitraryCorrectedZVertical,0.572246074676514,-0.665708124637604,0.294904261827469,-0.377357393503189,0.164904147386551,0.824522912502289,0.541265726089478,0,0,0,-1,406300.8181335,automotive,2,2017-12-07 21:18:34.229 -0700,null,0,0,0,0,null,406304.096136,0,-1.371338,89.84518,0.0.0.0,26.252.40.116,1,2,0.23,0
2017-12-07 21:18:40.958 -0700,2016,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706720.01244,31.7668430507479,-106.450908472861,1132.228,0.88,5.625,4,5,-9999,1512706720.9519,38.9568710327148,213.418212890625,-647.671997070313,7.89811038970947,359.760070800781,-1,406307.5501995,0.152084350585938,0.80609130859375,0.54071044921875,406307.5226915,-0.00394866894826,0.03924380919119,-0.007403321514311,406307.5226915,1.26330904071641,2.84551611697511,-0.969456609462414,0.001403192291036,-0.002305138157681,0.002478272654116,0.00946201197803,0.030112136155367,0.017599869519472,XArbitraryCorrectedZVertical,0.572212100028992,-0.665686786174774,0.294885367155075,-0.377461284399033,0.165068030357361,0.824578404426575,0.54113119840622,0,0,0,-1,406300.8181335,automotive,2,2017-12-07 21:18:34.229 -0700,null,0,0,0,0,null,406304.096136,0,-1.371338,89.84518,0.0.0.0,26.252.40.116,1,2,0.23,0
2017-12-07 21:18:41.056 -0700,2017,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706720.01244,31.7668430507479,-106.450908472861,1132.228,0.88,5.625,4,5,-9999,1512706720.9519,38.9568710327148,213.418212890625,-647.671997070313,7.89811038970947,359.760070800781,-1,406307.64821575,0.167678833007813,0.848983764648438,0.548095703125,406307.62246975,-0.007126086444834,0.038210769004348,-0.012765596369186,406307.62246975,1.26169342120919,2.84358470640332,-0.968820464163863,-0.001774122938514,-0.003346148878336,-0.002881894353777,0.01871545240283,0.005310469307005,0.01216933131218,XArbitraryCorrectedZVertical,0.572011649608612,-0.665927171707153,0.294400244951248,-0.377719670534134,0.166266843676567,0.824218332767487,0.541312634944916,0,0,0,-1,406300.8181335,automotive,2,2017-12-07 21:18:34.229 -0700,null,0,0,0,0,null,406304.096136,0,-1.371338,89.84518,0.0.0.0,26.252.40.116,1,2,0.23,0
2017-12-07 21:18:41.159 -0700,2018,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706721.01241,31.7668435536621,-106.450909897784,1132.24,0.51,5.2734375,4,5,-9999,1512706721.10199,38.9702606201172,213.644271850586,-647.176452636719,7.8996057510376,359.761566162109,-1,406307.74629775,0.187240600585938,0.843154907226563,0.558670043945313,406307.72235975,-0.003901797313075,0.042428150906597,-0.01166384662622,406307.72235975,1.26043627166388,2.84202334827359,-0.967624418619969,0.001448439084925,0.000865124689881,-0.001777770230547,0.006028746720403,-0.02887799218297,-0.007432802114636,XArbitraryCorrectedZVertical,0.571921169757843,-0.666260600090027,0.293743968009949,-0.377779692411423,0.167402654886246,0.823540449142456,0.541994035243988,0,0,0,-1,406300.8181335,automotive,2,2017-12-07 21:18:34.229 -0700,null,0,0,0,0,null,406305.104553,0,-1.374023,89.8452,0.0.0.0,26.252.40.116,1,2,0.23,0
2017-12-07 21:18:41.263 -0700,2019,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706721.01241,31.7668435536621,-106.450909897784,1132.24,0.51,5.2734375,4,5,-9999,1512706721.25463,38.8497772216797,213.072494506836,-646.934936523438,7.90073490142822,359.7626953125,-1,406307.84436375,0.178878784179688,0.800552368164063,0.551605224609375,406307.82222475,-0.007113303271602,0.04350380167088,-0.008483765968556,406307.82222475,1.26074974415233,2.84244478431616,-0.96757761969022,-0.001763175590895,0.001941844820976,0.001401696586981,-0.014200987294316,-0.008511438965797,-0.002367451786995,XArbitraryCorrectedZVertical,0.571967542171478,-0.666261076927185,0.293787777423859,-0.377674579620361,0.167185604572296,0.823513925075531,0.542101383209229,0,0,0,-1,406300.8181335,automotive,2,2017-12-07 21:18:34.229 -0700,null,0,0,0,0,null,406305.104553,0,-1.374023,89.8452,0.0.0.0,26.252.40.116,1,2,0.23,0
2017-12-07 21:18:41.351 -0700,2020,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706721.01241,31.7668435536621,-106.450909897784,1132.24,0.51,5.2734375,4,5,-9999,1512706721.25463,38.8497772216797,213.072494506836,-646.934936523438,7.90073490142822,359.7626953125,-1,406307.94246275,0.149703979492188,0.80804443359375,0.534378051757813,406307.92207275,-0.007123423283744,0.040327449438743,-0.010626012749416,406307.92207275,1.26150183966324,2.84335548658391,-0.967135130101767,-0.001773928757757,-0.001237441203557,-0.000743053271435,0.006190055049956,0.027124755084515,0.020630836486817,XArbitraryCorrectedZVertical,0.572120785713196,-0.666317164897919,0.293740838766098,-0.377379834651947,0.16679884493351,0.823262810707092,0.542601525783539,0,0,0,-1,406300.8181335,automotive,2,2017-12-07 21:18:34.229 -0700,null,0,0,0,0,null,406305.104553,0,-1.374023,89.8452,0.0.0.0,26.252.40.116,1,2,0.23,0
2017-12-07 21:18:41.453 -0700,2021,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706721.01241,31.7668435536621,-106.450909897784,1132.24,0.51,5.2734375,4,5,-9999,1512706721.40376,38.8899307250977,213.724029541016,-647.227478027344,7.90134525299072,359.763305664063,-1,406308.04055775,0.1700439453125,0.849319458007813,0.548294067382813,406308.02195175,-0.003922836285687,0.040307475730567,-0.010602044299606,406308.02195175,1.26219387263957,2.84416035950181,-0.967274454642417,0.001426353235729,-0.001255451585166,-0.000720902928151,0.020439120009542,0.008811422623694,0.019507799297571,XArbitraryCorrectedZVertical,0.572221577167511,-0.666239798069,0.293892621994019,-0.377245455980301,0.166328474879265,0.823341906070709,0.542626023292542,0,0,0,-1,406300.8181335,automotive,2,2017-12-07 21:18:34.229 -0700,null,0,0,0,0,null,406305.104553,0,-1.374023,89.8452,0.0.0.0,26.252.40.116,1,2,0.23,0
2017-12-07 21:18:41.549 -0700,2022,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706721.01241,31.7668435536621,-106.450909897784,1132.24,0.51,5.2734375,4,5,-9999,1512706721.40376,38.8899307250977,213.724029541016,-647.227478027344,7.90134525299072,359.763305664063,-1,406308.13863675,0.1875,0.838638305664063,0.55657958984375,406308.12181475,-0.003921504705142,0.041365815947765,-0.009532252489721,406308.12181475,1.26213719305707,2.84415966105293,-0.966854837682902,0.001427973271348,-0.000201046117581,0.000348415022017,-0.014635647647083,-0.003950824961066,-0.007113270461559,XArbitraryCorrectedZVertical,0.572237491607666,-0.66635000705719,0.293746262788773,-0.377140641212463,0.166430085897446,0.823103666305542,0.542956173419952,0,0,0,-1,406300.8181335,automotive,2,2017-12-07 21:18:34.229 -0700,null,0,0,0,0,null,406305.104553,0,-1.374023,89.8452,0.0.0.0,26.252.40.116,1,2,0.23,0
2017-12-07 21:18:41.667 -0700,2023,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706721.01241,31.7668435536621,-106.450909897784,1132.24,0.51,5.2734375,4,5,-9999,1512706721.5537,38.8899307250977,213.378341674805,-647.303649902344,7.90198612213135,359.763946533203,-1,406308.23671175,0.177947998046875,0.80010986328125,0.544677734375,406308.22167875,-0.005009406010439,0.03925179867446,-0.008478439646376,406308.22167875,1.26122236073127,2.84304947689575,-0.965862312982336,0.000339255144354,-0.002319784834981,0.001404518610798,0.002404789440334,0.027451200410724,0.016964800655842,XArbitraryCorrectedZVertical,0.572177350521088,-0.666624963283539,0.293230026960373,-0.377147674560547,0.167272955179215,0.822539627552033,0.543551504611969,0,0,0,-1,406300.8181335,automotive,2,2017-12-07 21:18:34.229 -0700,null,0,0,0,0,null,406305.104553,0,-1.374023,89.8452,0.0.0.0,26.252.40.116,1,2,0.23,0
2017-12-07 21:18:41.957 -0700,2024,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706721.01241,31.7668435536621,-106.450909897784,1132.24,0.51,5.2734375,4,5,-9999,1512706721.86047,38.5418663024902,213.404937744141,-647.049438476563,7.9025354385376,359.764495849609,-1,406308.33480175,0.15264892578125,0.807662963867188,0.539459228515625,406308.32154175,-0.005010737590984,0.038193458457262,-0.009548231456261,406308.32154175,1.2608351139509,2.84251173958219,-0.964807293007923,0.000334675773047,-0.003377838758752,0.000336460943799,0.017680324614048,0.009008697234094,0.015234011225402,XArbitraryCorrectedZVertical,0.572213590145111,-0.666870951652527,0.292754501104355,-0.377027243375778,0.167820826172829,0.821939170360565,0.544290542602539,0,0,0,-1,406300.8181335,automotive,2,2017-12-07 21:18:34.229 -0700,null,0,0,0,0,null,406305.104553,0,-1.374023,89.8452,0.0.0.0,26.252.40.116,1,2,0.23,0
2017-12-07 21:18:41.961 -0700,2025,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706721.01241,31.7668435536621,-106.450909897784,1132.24,0.51,5.2734375,4,5,-9999,1512706721.86047,38.5418663024902,213.404937744141,-647.049438476563,7.9025354385376,359.764495849609,-1,406308.43289875,0.166778564453125,0.849273681640625,0.55072021484375,406308.42140575,-0.004947620673149,0.044555483985353,-0.012733638436105,406308.42140575,1.25941754868685,2.84077070211935,-0.964554257282158,0.000397303927457,0.002983084879816,-0.002846336457878,0.009270739741623,-0.025591377168894,-0.008475351147354,XArbitraryCorrectedZVertical,0.57201623916626,-0.667004883289337,0.292429089546204,-0.377342224121094,0.168829843401909,0.821795046329498,0.54419618844986,0,0,0,-1,406300.8181335,automotive,2,2017-12-07 21:18:34.229 -0700,null,0,0,0,0,null,406305.104553,0,-1.374023,89.8452,0.0.0.0,26.252.40.116,1,2,0.23,0
2017-12-07 21:18:41.968 -0700,2026,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706721.01241,31.7668435536621,-106.450909897784,1132.24,0.51,5.2734375,4,5,-9999,1512706721.86047,38.5418663024902,213.404937744141,-647.049438476563,7.9025354385376,359.764495849609,-1,406308.53096775,0.182769775390625,0.847381591796875,0.556869506835938,406308.52126875,-0.009219863693854,0.045639124232906,-0.010628675910506,406308.52126875,1.25907976947295,2.84031110421352,-0.964627129504755,-0.003868998493999,0.004056979902089,-0.000740419898648,-0.013559802435339,-0.011518536135554,-0.008279458619654,XArbitraryCorrectedZVertical,0.571964859962463,-0.666998386383057,0.292388677597046,-0.377462863922119,0.16906213760376,0.821836531162262,0.544061303138733,0,0,0,-1,406300.8181335,automotive,2,2017-12-07 21:18:34.229 -0700,null,0,0,0,0,null,406305.104553,0,-1.374023,89.8452,0.0.0.0,26.252.40.116,1,2,0.23,0
2017-12-07 21:18:42.077 -0700,2027,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706721.01241,31.7668435536621,-106.450909897784,1132.24,0.51,5.2734375,4,5,-9999,1512706722.00585,38.9970245361328,213.404922485352,-646.998657226563,7.9030237197876,359.764984130859,-1,406308.62906375,0.184539794921875,0.808380126953125,0.559677124023438,406308.62113275,-0.009249691098063,0.041400437041936,-0.010639328554867,406308.62113275,1.25900246231271,2.84023621668221,-0.964868519234189,-0.003897770773619,-0.000181060328032,-0.000751312996726,0.017433675006032,0.024522544816136,0.017679510638118,XArbitraryCorrectedZVertical,0.571930408477783,-0.666952192783356,0.292472243309021,-0.377531975507736,0.169044017791748,0.821974039077759,0.543859243392944,0,0,0,-1,406300.8181335,automotive,2,2017-12-07 21:18:34.229 -0700,null,0,0,0,0,null,406305.104553,0,-1.374023,89.8452,0.0.0.0,26.252.40.116,1,2,0.23,0
2017-12-07 21:18:42.140 -0700,2028,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512706722.01237,31.7668421706481,-106.450911322708,1132.406,0.38,5.2734375,4,5,-9999,1512706722.00585,38.9970245361328,213.404922485352,-646.998657226563,7.9030237197876,359.764984130859,-1,406308.72713075,0.1553955078125,0.79071044921875,0.533111572265625,406308.72099675,-0.00499848704997,0.038196121618353,-0.011682488753851,406308.72099675,1.25868518733225,2.8397984062741,-0.964206363833974,0.000355345197022,-0.003390298457816,-0.001792584662326,0.010213161818683,-0.016619315370917,0.01271739974618,XArbitraryCorrectedZVertical,0.571942329406738,-0.667108952999115,0.292158931493759,-0.377479553222656,0.169443860650063,0.821596741676331,0.54430478811264,0,0,0,-1,406300.8181335,automotive,2,2017-12-07 21:18:34.229 -0700,null,0,0,0,0,null,406305.104553,0,-1.374023,89.8452,0.0.0.0,26.252.40.116,1,2,0.23,0
