loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude,locationLongitude,locationAltitude(m),locationSpeed,locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),state(N)
2017-12-03 21:23:21.729 -0700,7000,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361400.99436,31.7496342491654,-106.486521503056,1130.094,0,7.03125,4,5,-9999,1512361401.65222,-28.1133422851562,-4.27959823608398,-75.8740844726563,37.2589340209961,29.1072235107422,15,282904.138800542,-0.063369750976563,-0.664627075195313,-0.72369384765625,282904.133242542,0.079231705590948,0.045065213017994,0.00710850958164,282904.058294542,0.099799056421644,-0.00266431807926,0.730565454403264,-0.037290651351214,-0.050588291138411,0.064938828349114,0.036133542656899,0.030831538140774,-0.004564573056996,XArbitraryCorrectedZVertical,0.356830507516861,0.016574651002884,0.046112645417452,0.932883083820343,-0.001984374364838,-0.66729086637497,-0.744794547557831,-47.7350883483887,-11.1561660766602,-91.4148330688477,1,282899.615623542,automotive,2,2017-12-03 21:23:17.265 -0700,null,0,0,0,0,null,282900.810126,0,-13.4812,88.44205,0.0.0.0,0.0.0.0,1,2,0.87,0
2017-12-03 21:23:21.827 -0700,7001,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361400.99436,31.7496342491654,-106.486521503056,1130.094,0,7.03125,4,5,-9999,1512361401.77119,-28.4067649841309,-4.43914413452148,-76.42919921875,37.1769790649414,29.0252666473389,15,282904.236820542,0.02392578125,-0.637664794921875,-0.751312255859375,282904.133242542,0.079231705590948,0.045065213017994,0.00710850958164,282904.158219542,0.108042102432032,-0.012178795059579,0.732635981415869,0.018672119826079,0.057326279580593,-0.073103398084641,-0.031473681330681,-0.003714814549312,0.05045722424984,XArbitraryCorrectedZVertical,0.357957988977432,0.013662447221577,0.048233520239592,0.932390987873077,-0.009053662419319,-0.668831586837769,-0.743358850479126,-48.2620048522949,-10.8364105224609,-91.1763229370117,1,282899.615623542,automotive,2,2017-12-03 21:23:17.265 -0700,null,0,0,0,0,null,282900.810126,0,-13.4812,88.44205,0.0.0.0,0.0.0.0,1,2,0.87,0
2017-12-03 21:23:21.925 -0700,7002,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361400.99436,31.7496342491654,-106.486521503056,1130.094,0,7.03125,4,5,-9999,1512361401.89087,-28.4601173400879,-4.41255950927734,-75.9749755859375,37.1667709350586,29.0150623321533,15,282904.334847542,-0.013687133789063,-0.665283203125,-0.72259521484375,282904.233126542,-0.063416789773621,0.020631775280953,-0.079396288946314,282904.258109542,0.09738007049923,-0.002136801377478,0.72671576943887,0.004276894964278,0.029791964218021,-0.015653127804399,0.044886142015457,0.006520790513605,-0.009934892877936,XArbitraryCorrectedZVertical,0.355042070150375,0.016300857067108,0.0451137162745,0.93361884355545,-0.001596959773451,-0.664418697357178,-0.747358798980713,-47.8916664123535,-10.7969017028809,-91.3760681152344,1,282899.615623542,automotive,2,2017-12-03 21:23:17.265 -0700,null,0,0,0,0,null,282900.810126,0,-13.4812,88.44205,0.0.0.0,0.0.0.0,1,2,0.87,0
2017-12-03 21:23:22.037 -0700,7003,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361400.99436,31.7496342491654,-106.486521503056,1130.094,0,7.03125,4,5,-9999,1512361401.99181,-28.2067070007324,-4.15995025634766,-76.0633544921875,37.1334800720215,28.9817695617676,15,282904.432865417,0.00177001953125,-0.670700073242188,-0.7266845703125,282904.333038417,0.001228516210854,0.060337376605162,0.046046321563579,282904.358019417,0.102913892067975,-0.007393035733874,0.729791167055816,0.025636713951826,-0.066856563091278,0.048299387097359,-0.013273490592837,-0.009311368688941,0.018273001536727,XArbitraryCorrectedZVertical,0.356554597616196,0.014905709773302,0.046730175614357,0.93298602104187,-0.005510080140084,-0.666714012622833,-0.745293259620667,-48.0074691772461,-10.8865242004395,-91.3046417236328,1,282899.615623542,automotive,2,2017-12-03 21:23:17.265 -0700,null,0,0,0,0,null,282900.810126,0,-13.4812,88.44205,0.0.0.0,0.0.0.0,1,2,0.87,0
2017-12-03 21:23:22.123 -0700,7004,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361400.99436,31.7496342491654,-106.486521503056,1130.094,0,7.03125,4,5,-9999,1512361401.99181,-28.2067070007324,-4.15995025634766,-76.0633544921875,37.1334800720215,28.9817695617676,15,282904.530871417,3.0517578125E-05,-0.651397705078125,-0.753173828125,282904.432946417,-0.003332946104234,0.095454351371165,-0.045678805333148,282904.457923417,0.101290042436001,-0.006238720101394,0.728813296852345,-0.05747227743268,0.02385694347322,-0.046010553836823,-0.004852386191487,0.032150041311979,0.022745158523321,XArbitraryCorrectedZVertical,0.356083810329437,0.015131040476263,0.046188682317734,0.933189153671265,-0.004653838463128,-0.665984869003296,-0.745950758457184,-48.0557670593262,-10.8813514709473,-91.2798461914062,1,282899.615623542,automotive,2,2017-12-03 21:23:17.265 -0700,null,0,0,0,0,null,282901.819829,0,-13.45215,88.44172,0.0.0.0,0.0.0.0,1,2,0.87,0
2017-12-03 21:23:22.220 -0700,7005,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361401.99434,31.7496413737831,-106.486504320154,1130.104,0.37,7.03125,4,5,-9999,1512361402.12178,-28.4867935180664,-4.09347152709961,-76.353515625,37.1145362854004,28.9628257751465,15,282904.628906417,-0.026473999023438,-0.635223388671875,-0.73297119140625,282904.532825417,0.011529889623389,-0.022336997326931,0.008568987123439,282904.557800417,0.100170396995406,-0.004484132938851,0.726982499744939,0.023508884012699,0.056131392717362,0.012302573770285,0.012948236428201,-0.009789948351681,0.012495622970164,XArbitraryCorrectedZVertical,0.355197697877884,0.015706835314632,0.045996863394976,0.933526754379272,-0.003350457875058,-0.664618015289307,-0.747175753116608,-47.9696655273438,-10.7199554443359,-91.3442077636719,1,282899.615623542,automotive,2,2017-12-03 21:23:17.265 -0700,null,0,0,0,0,null,282901.819829,0,-13.45215,88.44172,0.0.0.0,0.0.0.0,1,2,0.87,0
2017-12-03 21:23:22.320 -0700,7006,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361401.99434,31.7496413737831,-106.486504320154,1130.104,0.37,7.03125,4,5,-9999,1512361402.22262,-28.7402076721191,-4.18653106689453,-76.2652587890625,37.1015548706055,28.9498462677002,15,282904.726917417,0.000228881835938,-0.643508911132813,-0.738784790039063,282904.632754417,-0.025019865809077,0.065886072736342,-0.021369204586796,282904.657725417,0.102775098999851,-0.007712138896043,0.728357403982145,0.019682792946696,-0.039213869720697,0.004573104437441,-0.004346047528088,0.001887391554192,0.000366473890608,XArbitraryCorrectedZVertical,0.355894237756729,0.014696719124913,0.04662424698472,0.933246731758118,-0.005755271296948,-0.665644705295563,-0.746246576309204,-48.0790977478027,-10.7537879943848,-91.2826843261719,1,282899.615623542,automotive,2,2017-12-03 21:23:17.265 -0700,null,0,0,0,0,null,282901.819829,0,-13.45215,88.44172,0.0.0.0,0.0.0.0,1,2,0.87,0
2017-12-03 21:23:22.431 -0700,7007,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361401.99434,31.7496413737831,-106.486504320154,1130.104,0.37,7.03125,4,5,-9999,1512361402.34328,-29.0069580078125,-4.53220367431641,-75.7858276367188,37.1772842407227,29.0255756378174,15,282904.824937417,-0.018814086914063,-0.691726684570313,-0.715682983398438,282904.732651417,-0.024350879743249,0.007600129118868,-0.02364194626107,282904.757629417,0.101532283328419,-0.012247159762998,0.72562163518425,0.026323348283768,-0.141010537743568,0.022514609619975,0.007452726829797,0.030803348869085,0.00939875934273,XArbitraryCorrectedZVertical,0.354730099439621,0.012291462160647,0.045269675552845,0.933791279792785,-0.009161712601781,-0.663600623607636,-0.748030960559845,-48.5312004089356,-10.5883255004883,-91.0625152587891,1,282899.615623542,automotive,2,2017-12-03 21:23:17.265 -0700,null,0,0,0,0,null,282901.819829,0,-13.45215,88.44172,0.0.0.0,0.0.0.0,1,2,0.87,0
2017-12-03 21:23:22.514 -0700,7008,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361401.99434,31.7496413737831,-106.486504320154,1130.104,0.37,7.03125,4,5,-9999,1512361402.44399,-29.4070816040039,-3.97379684448242,-75.4578247070313,37.2702255249023,29.1185131072998,15,282904.922961417,0.011520385742188,-0.636123657226563,-0.734024047851563,282904.832555417,-0.048169926216808,-0.006083725194177,0.019899938613399,282904.857533417,0.104947347556586,-0.018567578703817,0.727267011304043,-0.089706584811211,0.00073248258559,-0.034570530056954,-0.017243593931198,-0.00599155947566,0.003075738670304,XArbitraryCorrectedZVertical,0.355622708797455,0.009989413432777,0.04572044312954,0.93345719575882,-0.013869076035917,-0.664830565452576,-0.746865391731262,-48.9785041809082,-10.6168479919434,-90.8193817138672,1,282899.615623542,automotive,2,2017-12-03 21:23:17.265 -0700,null,0,0,0,0,null,282901.819829,0,-13.45215,88.44172,0.0.0.0,0.0.0.0,1,2,0.87,0
2017-12-03 21:23:22.611 -0700,7009,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361401.99434,31.7496413737831,-106.486504320154,1130.104,0.37,7.03125,4,5,-9999,1512361402.55419,-28.9802780151367,-3.89402008056641,-75.3820190429687,37.4026298522949,29.250919342041,15,282905.020994417,-0.05438232421875,-0.634552001953125,-0.743026733398438,282904.932433417,0.012040950236575,0.028560538478337,-0.017981397364106,282904.957430417,0.100994380489895,-0.013518083252789,0.726747119224515,-0.001440099906176,0.013909216038883,0.030165692791343,0.027558349072933,-0.013414318673313,0.025622269138694,XArbitraryCorrectedZVertical,0.355287224054336,0.011630558408797,0.04477946087718,0.933611571788788,-0.010102292522788,-0.664442121982574,-0.747271418571472,-48.7458572387695,-10.6946067810059,-90.9353485107422,1,282899.615623542,automotive,2,2017-12-03 21:23:17.265 -0700,null,0,0,0,0,null,282901.819829,0,-13.45215,88.44172,0.0.0.0,0.0.0.0,1,2,0.87,0
2017-12-03 21:23:22.708 -0700,7010,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361401.99434,31.7496413737831,-106.486504320154,1130.104,0.37,7.03125,4,5,-9999,1512361402.6769,-29.5004348754883,-4.30616760253906,-75.3190307617188,37.5071067810059,29.3553962707519,15,282905.119006417,-0.01324462890625,-0.672637939453125,-0.732345581054688,282905.032337417,0.012122709282041,0.049739327047192,-0.006189719005562,282905.057330417,0.105103222856458,-0.01997398976425,0.726833305703303,0.004610626492649,-0.061330560594797,-0.000920074700844,-0.01557709928602,-0.00887902546674,0.021455846726894,XArbitraryCorrectedZVertical,0.355451703071594,0.009349304251373,0.045549180358648,0.933537304401398,-0.014925219118595,-0.664506554603577,-0.747133374214172,-49.044361114502,-10.5271110534668,-90.7942810058594,1,282899.615623542,automotive,2,2017-12-03 21:23:17.265 -0700,null,0,0,0,0,null,282901.819829,0,-13.45215,88.44172,0.0.0.0,0.0.0.0,1,2,0.87,0
2017-12-03 21:23:22.806 -0700,7011,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361401.99434,31.7496413737831,-106.486504320154,1130.104,0.37,7.03125,4,5,-9999,1512361402.79957,-29.086971282959,-3.14948654174805,-76.1644287109375,37.7452774047852,29.5935668945312,15,282905.217029417,-0.001861572265625,-0.661453247070313,-0.732070922851563,282905.132251417,-0.185644964847789,0.169863338544088,-0.164253389707836,282905.157238417,0.092956061655092,-0.004924893754699,0.71457919698841,-0.204931259155273,0.067324623465538,-0.140911519527435,0.046658329665661,0.040995996445417,-0.05009051784873,XArbitraryCorrectedZVertical,0.34946471452713,0.013944705948234,0.042666774243116,0.935873687267303,-0.003720097476617,-0.655299603939056,-0.755359888076782,-48.4020919799805,-9.9105339050293,-91.2073974609375,1,282899.615623542,automotive,2,2017-12-03 21:23:17.265 -0700,null,0,0,0,0,null,282901.819829,0,-13.45215,88.44172,0.0.0.0,0.0.0.0,1,2,0.87,0
2017-12-03 21:23:22.908 -0700,7012,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361401.99434,31.7496413737831,-106.486504320154,1130.104,0.37,7.03125,4,5,-9999,1512361402.79957,-29.086971282959,-3.14948654174805,-76.1644287109375,37.7452774047852,29.5935668945312,15,282905.315064417,0.027801513671875,-0.666244506835938,-0.70892333984375,282905.232164417,0.152004180274017,-0.094420245919887,0.169522453924558,282905.257116417,0.104869610425696,-0.018084901118714,0.72409126216371,0.0308588873595,-0.058413095772266,0.078253231942654,-0.06878973543644,-0.020894605666399,0.049485798925161,XArbitraryCorrectedZVertical,0.354129940271378,0.01011798158288,0.045812927186489,0.934018611907959,-0.013546692207456,-0.662454962730408,-0.748979210853577,-48.6702346801758,-10.2263145446777,-91.0296783447266,1,282899.615623542,automotive,2,2017-12-03 21:23:17.265 -0700,null,0,0,0,0,null,282901.819829,0,-13.45215,88.44172,0.0.0.0,0.0.0.0,1,2,0.87,0
2017-12-03 21:23:23.004 -0700,7013,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361401.99434,31.7496413737831,-106.486504320154,1130.104,0.37,7.03125,4,5,-9999,1512361402.92434,-28.7268676757812,-3.40210723876953,-75.5968627929687,37.5406837463379,29.388973236084,15,282905.413084417,-0.0216064453125,-0.621994018554688,-0.764602661132813,282905.332037417,-0.24167414575753,0.135173801133043,-0.111400294714124,282905.357013417,0.09384475029364,-0.003413976722115,0.713413122753704,-0.182340234518051,0.038422614336014,-0.021292537450791,0.028094109147787,0.032607443630695,-0.040731478482485,XArbitraryCorrectedZVertical,0.34888020157814,0.014781014993787,0.043357100337744,0.9360471367836,-0.002581414300948,-0.654418349266052,-0.756128251552582,-48.1985969543457,-9.79042053222656,-91.3280563354492,1,282899.615623542,automotive,2,2017-12-03 21:23:17.265 -0700,null,0,0,0,0,null,282901.819829,0,-13.45215,88.44172,0.0.0.0,0.0.0.0,1,2,0.87,0
2017-12-03 21:23:23.108 -0700,7014,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361401.99434,31.7496413737831,-106.486504320154,1130.104,0.37,7.03125,4,5,-9999,1512361403.03848,-28.500129699707,-2.75064086914062,-76.5934448242188,37.0747528076172,28.9230422973633,15,282905.511103417,-0.003021240234375,-0.63671875,-0.749557495117188,282905.431966417,0.251528108106932,0.007896538948194,0.057400176238914,282905.456943417,0.101295942718475,-0.013250068016384,0.723996861316747,0.071959055960178,-0.021510301157832,0.027425806969404,-0.026664389297366,0.004776232410222,0.068358138203621,XArbitraryCorrectedZVertical,0.353995621204376,0.011740924790502,0.045001048594713,0.9340900182724,-0.009926186874509,-0.662384271621704,-0.749098479747772,-48.5887298583984,-10.2653045654297,-91.0688171386719,1,282899.615623542,automotive,2,2017-12-03 21:23:17.265 -0700,null,0,0,0,0,null,282902.828985,0,-13.42834,88.44147,0.0.0.0,0.0.0.0,1,2,0.87,0
2017-12-03 21:23:23.199 -0700,7015,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361402.99432,31.7496413737831,-106.486504320154,1130.105,0,7.734375,3,5,-9999,1512361403.16155,-29.0336303710937,-2.83041763305664,-76.2149047851563,37.6396141052246,29.4879035949707,15,282905.609112417,0.022598266601563,-0.656906127929688,-0.721160888671875,282905.531870417,-0.106130964181293,0.0526309873588,-0.033749441546247,282905.556821417,0.09672475557811,-0.007117193743873,0.713692602135972,-0.011754338629544,0.032042574137449,-0.007220483385026,0.010491888970137,0.033490113914013,-0.03128557652235,XArbitraryCorrectedZVertical,0.349071502685547,0.01355678960681,0.044056113809347,0.935961723327637,-0.005380195565522,-0.654629647731781,-0.755930602550507,-48.3879852294922,-9.67166519165039,-91.2405166625977,1,282899.615623542,automotive,2,2017-12-03 21:23:17.265 -0700,null,0,0,0,0,null,282902.828985,0,-13.42834,88.44147,0.0.0.0,0.0.0.0,1,2,0.87,0
2017-12-03 21:23:23.308 -0700,7016,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361402.99432,31.7496413737831,-106.486504320154,1130.105,0,7.734375,3,5,-9999,1512361403.27886,-29.0469703674316,-2.65757751464844,-76.15185546875,37.6280670166016,29.4763584136963,15,282905.707127417,-0.039169311523438,-0.644256591796875,-0.772308349609375,282905.631768417,-0.040599624502149,0.01187876372619,0.024269653330001,282905.656745417,0.0983925156969,-0.00719875968847,0.716114210132796,-0.073401011526585,-0.014306174591184,0.080772250890732,0.0020124563016,0.005930371582508,0.016366671770811,XArbitraryCorrectedZVertical,0.350194722414017,0.013867001049221,0.04479743167758,0.935502290725708,-0.005430425982922,-0.65645831823349,-0.75434273481369,-48.2763366699219,-9.8486442565918,-91.2807235717773,1,282899.615623542,automotive,2,2017-12-03 21:23:17.265 -0700,null,0,0,0,0,null,282902.828985,0,-13.42834,88.44147,0.0.0.0,0.0.0.0,1,2,0.87,0
2017-12-03 21:23:23.397 -0700,7017,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361402.99432,31.7496413737831,-106.486504320154,1130.105,0,7.734375,3,5,-9999,1512361403.27886,-29.0469703674316,-2.65757751464844,-76.15185546875,37.6280670166016,29.4763584136963,15,282905.805156417,-0.034683227539063,-0.6336669921875,-0.747528076171875,282905.731672417,-0.005416869657221,0.115581457625548,-0.029637254507056,282905.756649417,0.103595559885502,-0.01095112108472,0.711127200435154,0.035818081349135,-0.010670430958271,0.015442314557731,-0.003925594035536,0.027688220143318,0.004178476054221,XArbitraryCorrectedZVertical,0.347912430763245,0.012897292152047,0.046631835401058,0.936277747154236,-0.008296695537865,-0.652688205242157,-0.757581174373627,-48.3371620178223,-9.21772384643555,-91.3144149780274,1,282899.615623542,automotive,2,2017-12-03 21:23:17.265 -0700,null,0,0,0,0,null,282902.828985,0,-13.42834,88.44147,0.0.0.0,0.0.0.0,1,2,0.87,0
2017-12-03 21:23:23.504 -0700,7018,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361402.99432,31.7496413737831,-106.486504320154,1130.105,0,7.734375,3,5,-9999,1512361403.39992,-28.6201705932617,-2.39167785644531,-75.7733154296875,37.5024185180664,29.3507099151611,15,282905.903155417,-0.006683349609375,-0.647293090820313,-0.729598999023438,282905.831561417,0.009132778326209,0.061443653721981,-0.028594094308072,282905.856546417,0.103899124899093,-0.011286535837222,0.713079981445156,0.02680354192853,0.031837590038776,-0.034676514565945,-0.007332741748542,0.025229657068849,0.001419652719051,XArbitraryCorrectedZVertical,0.348832100629807,0.012842515483499,0.04669276624918,0.935933232307434,-0.008536397479475,-0.654166400432587,-0.75630247592926,-48.3956756591797,-9.27726745605469,-91.2773895263672,1,282899.615623542,automotive,2,2017-12-03 21:23:17.265 -0700,null,0,0,0,0,null,282902.828985,0,-13.42834,88.44147,0.0.0.0,0.0.0.0,1,2,0.87,0
2017-12-03 21:23:23.594 -0700,7019,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361402.99432,31.7496413737831,-106.486504320154,1130.105,0,7.734375,3,5,-9999,1512361403.5206,-28.9669418334961,-2.57780838012695,-76.2023315429687,37.4807739257812,29.3290615081787,15,282906.001178417,0.013107299804688,-0.648117065429688,-0.746688842773438,282905.931465417,-0.025212944988107,0.034102576706792,-0.026784742663472,282905.956439417,0.10171639453254,-0.007935338435088,0.714819311740971,-0.040295388549566,0.059828005731106,-0.022296229377389,-0.000263305613771,-0.002294893143699,0.007064730860293,XArbitraryCorrectedZVertical,0.349582612514496,0.01407274696976,0.046237077564001,0.935658097267151,-0.005992797203362,-0.655480980873108,-0.755187928676605,-48.2419891357422,-9.57113265991211,-91.3283843994141,1,282899.615623542,automotive,2,2017-12-03 21:23:17.265 -0700,null,0,0,0,0,null,282902.828985,0,-13.42834,88.44147,0.0.0.0,0.0.0.0,1,2,0.87,0
2017-12-03 21:23:23.689 -0700,7020,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361402.99432,31.7496413737831,-106.486504320154,1130.105,0,7.734375,3,5,-9999,1512361403.64236,-28.4467811584473,-2.53792572021484,-76.2149047851563,37.4182739257812,29.2665615081787,15,282906.099210417,0.0101318359375,-0.625503540039063,-0.75177001953125,282906.031377417,-0.037660826239247,0.087162066684985,-0.023546072461827,282906.056354417,0.098366983120709,6.82322262310123E-05,0.713096949083926,-0.004557691980153,0.007648687344044,0.006652090232819,0.017587553709745,0.000202778988751,0.012305757030845,XArbitraryCorrectedZVertical,0.34861820936203,0.017192108556628,0.046083513647318,0.935973346233368,5.16067302669399E-05,-0.654179275035858,-0.75633955001831,-47.7093620300293,-9.50063323974609,-91.6150970458984,1,282899.615623542,automotive,2,2017-12-03 21:23:17.265 -0700,null,0,0,0,0,null,282902.828985,0,-13.42834,88.44147,0.0.0.0,0.0.0.0,1,2,0.87,0
2017-12-03 21:23:23.788 -0700,7021,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361402.99432,31.7496413737831,-106.486504320154,1130.105,0,7.734375,3,5,-9999,1512361403.76188,-28.140022277832,-2.07259750366211,-76.3284301757813,37.2554092407227,29.1036987304687,15,282906.197223417,-0.063690185546875,-0.656600952148438,-0.730926513671875,282906.131281417,0.013992780999494,0.059191152071992,0.051475175445706,282906.156226417,0.104234309545998,-0.004419984771423,0.711134045620434,0.043548446148634,-0.079627528786659,0.06762857735157,-0.030266446992755,0.013884161598981,0.005875279195607,XArbitraryCorrectedZVertical,0.347756385803223,0.016065930947661,0.048066653311253,0.93621414899826,-0.003348667640239,-0.652693390846252,-0.75761479139328,-47.4738998413086,-9.13422775268555,-91.7745361328125,1,282899.615623542,automotive,2,2017-12-03 21:23:17.265 -0700,null,0,0,0,0,null,282902.828985,0,-13.42834,88.44147,0.0.0.0,0.0.0.0,1,2,0.87,0
