loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-07-07 14:55:55.275,485,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924505.000135,31.74966040070332,-106.4866157994666,1133.138,0,354.7265625,3,5,-9999,1467924506.186278,-6.257989883422852,62.58810806274414,-61.2816162109375,12.03527355194092,3.746066331863403,25,401882.544846375,-0.04986572265625,0.141448974609375,-0.9709930419921875,401882.529469375,-0.009228652125451584,0.0435211122179659,-0.01170113088148115,401882.529469375,0.216059336945985,-0.05106755428812047,-0.1383955999085332,-0.00222836178727448,-0.002149478998035192,-0.0002277828316437081,-0.0004986123531125486,-0.003814218332991004,-0.01008965540677309,XArbitraryCorrectedZVertical,-0.06597095728548694,-0.03277392477800319,0.1092815577034023,0.9912775816063694,-0.05055729672312737,0.1379542350769043,-0.989147424697876,-13.71757030487061,58.52005386352539,-64.90625762939453,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401881.957146375,0,-1.575806,88.58641,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:55.285,486,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924506.000135,31.74966040070332,-106.4866157994666,1133.085,0,354.7265625,3,5,-9999,1467924506.186278,-6.257989883422852,62.58810806274414,-61.2816162109375,12.03527355194092,3.746066331863403,25,401882.603657375,-0.0503997802734375,0.1377716064453125,-1.019088745117188,401882.564465375,-0.003879426759918426,0.04560716629982497,-0.0116558571429498,401882.564465375,0.2160344369512927,-0.05113022378636134,-0.138362009969521,0.003119600471109152,-6.407417095033452e-05,-0.0001836543378885835,0.0003265531559009105,-0.00283490470610559,-0.03042816370725632,XArbitraryCorrectedZVertical,-0.0659512864677879,-0.0328023887079607,0.1092709827739602,0.9912791147965746,-0.05061952024698257,0.1379209607839584,-0.9891488552093506,-13.73184585571289,58.51918029785156,-64.90403747558594,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401881.957146375,0,-1.575806,88.58641,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:55.290,487,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924506.000135,31.74966040070332,-106.4866157994666,1133.085,0,354.7265625,3,5,-9999,1467924506.186278,-6.257989883422852,62.58810806274414,-61.2816162109375,12.03527355194092,3.746066331863403,25,401882.6624523751,-0.05364990234375,0.13720703125,-0.975677490234375,401882.634400375,-0.007084807447937797,0.04668414864465301,-0.009542905134080935,401882.634400375,0.2160415131313097,-0.05129413220216546,-0.1384436180629333,-8.626625640317798e-05,0.001012825407087803,0.001929058926180005,0.0004118111100979149,0.003447182709351182,0.01545071881264448,XArbitraryCorrectedZVertical,-0.06598267829907353,-0.03288817661473335,0.1092806283353259,0.99127311991905,-0.05078107491135597,0.1380017846822739,-0.9891293048858643,-13.73698711395264,58.4968147277832,-64.92310333251953,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401881.957146375,0,-1.575806,88.58641,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:55.411,488,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924506.000135,31.74966040070332,-106.4866157994666,1133.085,0,354.7265625,3,5,-9999,1467924506.280062,-6.536443710327148,62.38068771362305,-62.471435546875,12.06486511230469,3.775657653808594,25,401882.721232375,-0.047210693359375,0.14398193359375,-0.9724578857421875,401882.704344375,-0.008161789792765842,0.0435144543152407,-0.01169314139821091,401882.669374375,0.2160594811731788,-0.05131986720529329,-0.1383321047316163,-0.002228391589596868,-0.001091699930839241,0.0008405190310440958,-0.002842584159225225,-0.0006843134760856628,0.01346587296575308,XArbitraryCorrectedZVertical,-0.06592568509473441,-0.03289562761725476,0.1092893796585012,0.9912756999050711,-0.05080731958150864,0.1378913521766663,-0.9891433715820312,-13.73783493041992,58.50019454956055,-64.91987609863281,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401881.957146375,0,-1.575806,88.58641,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:55.419,489,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924506.000135,31.74966040070332,-106.4866157994666,1133.085,0,354.7265625,3,5,-9999,1467924506.319233,-6.432024002075195,62.55355453491211,-62.3062744140625,12.07361125946045,3.784403800964355,25,401882.780023375,-0.04840087890625,0.137939453125,-1.01898193359375,401882.774288375,-0.00174703367509198,0.04453551027717709,-0.01270966998629416,401882.739311375,0.2161067790959647,-0.05112464442509491,-0.1385527277060973,0.004199943970888853,0.003107451135292649,0.0008979691192507744,0.003432482248172164,-0.003176385071128607,-0.01684333011507988,XArbitraryCorrectedZVertical,-0.06604496778366818,-0.0328120970841602,0.1093083605269201,0.9912684353061398,-0.05061265826225281,0.1381098628044128,-0.9891228675842285,-13.73794651031494,58.51678848266602,-64.90489196777344,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401881.957146375,0,-1.575806,88.58641,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:55.440,490,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924506.000135,31.74966040070332,-106.4866157994666,1133.085,0,354.7265625,3,5,-9999,1467924506.36432,-6.675674438476562,62.1041145324707,-62.53759765625,12.08858871459961,3.799380779266357,25,401882.838829375,-0.0513916015625,0.136260986328125,-0.9697113037109375,401882.809233375,-0.007078682177430616,0.04668548022519806,-0.01061003378287569,401882.809233375,0.2161111559313127,-0.05103856095664876,-0.1385107871378655,-8.216322748921812e-05,0.001015723566524684,0.000860554922837764,-0.001367335440590978,0.0002831223828252405,0.01879608072340488,XArbitraryCorrectedZVertical,-0.06602880562165914,-0.03276735711160824,0.1093073128278552,0.9912711074667832,-0.05052780732512474,0.1380683183670044,-0.9891330003738403,-13.71809482574463,58.5098762512207,-64.91532897949219,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401881.957146375,0,-1.575806,88.58641,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:55.657,491,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924506.000135,31.74966040070332,-106.4866157994666,1133.085,0,354.7265625,3,5,-9999,1467924506.440489,-5.840311050415039,62.17325210571289,-61.215576171875,12.09003448486328,3.800826549530029,25,401882.897608375,-0.048980712890625,0.1414794921875,-0.9883880615234375,401882.879199375,-0.008148207671206437,0.04457545769352828,-0.01275760688591558,401882.844217375,0.2161327026502009,-0.05097189417017216,-0.1382961079249898,-0.0043710982427001,-0.002135945949703455,0.0008205350022763014,-0.0009282288374379277,-0.001594705390743911,0.01945463567972183,XArbitraryCorrectedZVertical,-0.06592565265325759,-0.03272366831566039,0.1093138785038214,0.9912786923063727,-0.05046337097883224,0.1378556936979294,-0.9891659617424011,-13.71728038787842,58.51797485351562,-64.908203125,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401881.957146375,0,-1.575806,88.58641,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:55.663,492,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924506.000135,31.74966040070332,-106.4866157994666,1133.085,0,354.7265625,3,5,-9999,1467924506.440489,-5.840311050415039,62.17325210571289,-61.215576171875,12.09003448486328,3.800826549530029,25,401882.956419375,-0.052337646484375,0.1363525390625,-1.009063720703125,401882.949134375,-0.00494628909260417,0.04561382420255017,-0.01166384662622004,401882.914167375,0.2161168701690812,-0.05102312252503992,-0.1382320411910391,0.002063873689621687,0.001004891120828688,-0.001259023905731738,-0.001624785945750773,-0.001638061599805951,-0.01761798933148384,XArbitraryCorrectedZVertical,-0.06589134568729516,-0.03274514797756101,0.1093071480414723,0.9912810061907054,-0.05051449686288834,0.1377922296524048,-0.9891721606254578,-13.72097873687744,58.49961471557617,-64.92395782470703,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401881.957146375,0,-1.575806,88.58641,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:55.669,493,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924506.000135,31.74966040070332,-106.4866157994666,1133.085,0,354.7265625,3,5,-9999,1467924506.480797,-6.083955764770508,61.7929573059082,-61.1826171875,12.09009075164795,3.800883293151855,25,401883.015216375,-0.0530853271484375,0.1410980224609375,-0.9698028564453125,401882.984111375,-0.00709093271844498,0.04668281706410798,-0.008475776485286184,401882.984111375,0.2161556213416672,-0.05124595671786519,-0.1383328297059754,-9.47687221923843e-05,0.001012660679407418,0.002993250032886863,-0.003632860723882914,0.001924221403896809,0.01362211350351572,XArbitraryCorrectedZVertical,-0.06592850371628801,-0.03286220232534978,0.1093346004319616,0.9912716344193534,-0.05073420330882072,0.1378920674324036,-0.9891470074653625,-13.72770881652832,58.50229263305664,-64.92012786865234,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401881.957146375,0,-1.575806,88.58641,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:55.675,494,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924506.000135,31.74966040070332,-106.4866157994666,1133.085,0,354.7265625,3,5,-9999,1467924506.531431,-5.944726943969727,62.1386833190918,-61.5130615234375,12.09247207641602,3.803264379501343,25,401883.074016375,-0.0468292236328125,0.1446685791015625,-0.9758453369140625,401883.054045375,-0.007078682177430616,0.04668548022519806,-0.01061003378287569,401883.019078375,0.216148914575061,-0.05129239363381929,-0.1383381681674924,-0.004371152725070715,-0.00107854139059782,0.001888724509626627,-0.002305227098986506,0.003200672101229429,0.01934106834232807,XArbitraryCorrectedZVertical,-0.06592872234601653,-0.03288527946856207,0.1093328550429552,0.9912710470765433,-0.05078009888529778,0.1378973573446274,-0.9891439080238342,-13.7306661605835,58.50769805908203,-64.91463470458984,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401881.957146375,0,-1.575806,88.58641,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:55.795,495,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924506.000135,31.74966040070332,-106.4866157994666,1133.085,0,354.7265625,3,5,-9999,1467924506.581479,-5.77069091796875,62.72641372680664,-61.8104248046875,12.08604049682617,3.796833276748657,25,401883.1328153751,-0.0487823486328125,0.132049560546875,-1.024856567382812,401883.089022375,-0.002805107576180462,0.0466601801948423,-0.01164520449858948,401883.089022375,0.2161380226465282,-0.05128341628414858,-0.1384093839571562,0.004189708735793829,0.0009888425702229142,-0.0001772879186319187,-0.002467198530212045,-0.002622426254674792,-0.02415583468973637,XArbitraryCorrectedZVertical,-0.06596470284289464,-0.03288423835682672,0.1093278007083484,0.9912692453812886,-0.05077071487903595,0.1379678845405579,-0.9891345500946045,-13.73459815979004,58.50717926025391,-64.91426849365234,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401881.957146375,0,-1.575806,88.58641,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:55.803,496,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924506.000135,31.74966040070332,-106.4866157994666,1133.085,0,354.7265625,3,5,-9999,1467924506.581479,-5.77069091796875,62.72641372680664,-61.8104248046875,12.08604049682617,3.796833276748657,25,401883.191612375,-0.052886962890625,0.134063720703125,-0.96990966796875,401883.158945375,-0.009219863693854323,0.04563912423290592,-0.01062867591050624,401883.158945375,0.2161332657860021,-0.05128567605458122,-0.1383012399428283,-0.002224340569227934,-3.18560742016416e-05,0.0008390002185478806,-0.003898524912074208,0.003679752582684159,0.02158953621983528,XArbitraryCorrectedZVertical,-0.06591103682388615,-0.03287948060698524,0.1093245455431266,0.9912733319935413,-0.05077371746301651,0.1378607749938965,-0.9891493320465088,-13.72888851165771,58.49267196655273,-64.92854309082031,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401881.957146375,0,-1.575806,88.58641,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:56.033,497,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924506.000135,31.74966040070332,-106.4866157994666,1133.085,0,354.7265625,3,5,-9999,1467924506.713256,-5.770692825317383,62.24238204956055,-61.6783447265625,12.08400344848633,3.794796466827393,25,401883.250391375,-0.0462646484375,0.1402435302734375,-0.98236083984375,401883.228902375,-0.009219863693854323,0.04563912423290592,-0.01062867591050624,401883.193933375,0.2161432368039755,-0.05121633072851899,-0.138082874601837,-0.002223791088908911,-3.339847171446308e-05,0.0008381498046219349,-0.00218029972165823,-0.003580770455300808,0.01927324198186398,XArbitraryCorrectedZVertical,-0.06580639160916718,-0.03283388636952253,0.1093252422543235,0.9912817188545651,-0.0507066622376442,0.1376444846391678,-0.9891828894615173,-13.73659896850586,58.5010871887207,-64.91933441162109,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401881.957146375,0,-1.575806,88.58641,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:56.041,498,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924506.000135,31.74966040070332,-106.4866157994666,1133.085,0,354.7265625,3,5,-9999,1467924506.713256,-5.770692825317383,62.24238204956055,-61.6783447265625,12.08400344848633,3.794796466827393,25,401883.309199375,-0.0491790771484375,0.138702392578125,-1.017425537109375,401883.263870375,-0.003865844638359022,0.04666816967811254,-0.01272032263065447,401883.263870375,0.2161781268573983,-0.0512098629904481,-0.1381979902158238,0.003129621036350727,0.0009965331992134452,-0.001253594877198339,0.0003149325493723154,-0.001711146906018257,-0.01820258796215057,XArbitraryCorrectedZVertical,-0.0658632501330166,-0.03283792000829766,0.1093433554817566,0.9912758112167412,-0.05069945380091667,0.1377585083246231,-0.9891673922538757,-13.7260103225708,58.48592758178711,-64.93523406982422,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401883.267541375,0,-1.589233,88.58656,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:56.048,499,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924506.000135,31.74966040070332,-106.4866157994666,1133.085,0,354.7265625,3,5,-9999,1467924506.713256,-5.770692825317383,62.24238204956055,-61.6783447265625,12.08400344848633,3.794796466827393,25,401883.367974375,-0.0517578125,0.13690185546875,-0.9706268310546875,401883.368777375,-0.01028060075603288,0.04564711371617616,-0.01170379404257123,401883.333813375,0.2162162278529599,-0.0512349257596007,-0.1383903327294314,-0.001156984362751245,0.001019654679112136,0.001915704691782594,-0.001904676086269319,0.002721760189160705,0.01271448470652103,XArbitraryCorrectedZVertical,-0.06595662247587594,-0.03286177601185816,0.1093647915529063,0.9912664475293634,-0.050722885876894,0.1379490196704865,-0.9891396760940552,-13.72373008728027,58.49673843383789,-64.92597961425781,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401883.267541375,0,-1.589233,88.58656,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:56.070,500,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924506.000135,31.74966040070332,-106.4866157994666,1133.085,0,354.7265625,3,5,-9999,1467924506.803132,-5.457429885864258,62.6226692199707,-62.4384765625,12.07424354553223,3.785035610198975,25,401883.426764375,-0.0483245849609375,0.138885498046875,-0.988189697265625,401883.403749375,-0.006013151425289912,0.04562048210527537,-0.01167183610949028,401883.403749375,0.2162015645387555,-0.05115125496883955,-0.1383128018623187,0.0009811606723815203,-5.165876791579649e-05,-0.000205997537705116,-3.249089104429004e-06,-0.002938754623755813,-0.03004098311066628,XArbitraryCorrectedZVertical,-0.06592299656549994,-0.03281571942661632,0.1093540702954449,0.9912713929051573,-0.05064067244529724,0.1378722190856934,-0.989154577255249,-13.72581386566162,58.50329971313477,-64.91962432861328,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401883.267541375,0,-1.589233,88.58656,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:56.423,501,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924506.000135,31.74966040070332,-106.4866157994666,1133.085,0,354.7265625,3,5,-9999,1467924506.924524,-5.840307235717773,62.51895523071289,-62.40533447265625,12.06278228759766,3.773575305938721,25,401883.4855703751,-0.0486297607421875,0.132568359375,-1.024581909179688,401883.473672375,-0.006026733546849316,0.0445594787269878,-0.01060737062178561,401883.438724375,0.2161942605487329,-0.05124788032588398,-0.138319492946366,0.00419048685580492,0.002046215580776334,0.0008902599802240729,-0.002700077602639794,-0.001007515471428633,-0.02087626978754997,XArbitraryCorrectedZVertical,-0.065921150931639,-0.0328637237029424,0.1093536950500081,0.9912699667109399,-0.0507362000644207,0.1378788501024246,-0.989148736000061,-13.72970008850098,58.50920104980469,-64.91348266601562,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401883.267541375,0,-1.589233,88.58656,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:56.427,502,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924506.000135,31.74966040070332,-106.4866157994666,1133.085,0,354.7265625,3,5,-9999,1467924506.924524,-5.840307235717773,62.51895523071289,-62.40533447265625,12.06278228759766,3.773575305938721,25,401883.5443553751,-0.0542144775390625,0.1416015625,-0.9676971435546875,401883.508668375,-0.007078682177430616,0.04668548022519806,-0.01061003378287569,401883.508668375,0.2161957465544699,-0.05134446366109731,-0.1381404651557716,-8.434760820819065e-05,0.001011124928481877,0.0008547124452888966,-0.001352055813185871,-0.003775141667574644,0.01579507254064083,XArbitraryCorrectedZVertical,-0.06582707871637489,-0.03290216928139317,0.1093560026986544,0.9912746882867493,-0.05083300173282623,0.1377015262842178,-0.9891684651374817,-13.73047542572021,58.49459838867188,-64.92647552490234,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401883.267541375,0,-1.589233,88.58656,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:56.435,503,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924506.000135,31.74966040070332,-106.4866157994666,1133.085,0,354.7265625,3,5,-9999,1467924506.964875,-5.735885620117188,62.76095962524414,-62.570556640625,12.05914783477783,3.769940137863159,25,401883.603147375,-0.048095703125,0.1426239013671875,-0.99310302734375,401883.578591375,-0.006013151425289912,0.04562048210527537,-0.01167183610949028,401883.578591375,0.2161706950303868,-0.05124225487325353,-0.1381149374911946,0.0009809014154598117,-5.278762182570063e-05,-0.0002071780181722715,0.002804224379360676,-0.005016336683183908,-0.03142217919230461,XArbitraryCorrectedZVertical,-0.06582042131066182,-0.0328493354074462,0.109339992684699,0.9912786486661859,-0.0507320798933506,0.1376762539148331,-0.9891771674156189,-13.73476028442383,58.48544692993164,-64.93381500244141,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401883.267541375,0,-1.589233,88.58656,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:56.440,504,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924506.000135,31.74966040070332,-106.4866157994666,1133.085,0,354.7265625,3,5,-9999,1467924506.964875,-5.735885620117188,62.76095962524414,-62.570556640625,12.05914783477783,3.769940137863159,25,401883.661953375,-0.0469207763671875,0.135284423828125,-1.014114379882812,401883.6485473751,-0.007066431636416251,0.04668814338628813,-0.01274429108046519,401883.613558375,0.2161802339352757,-0.05127898001300542,-0.1381619434324151,0.004181334748864174,-7.254183583427221e-05,-0.0001832983107306063,-0.0005624896730296314,-0.001446561771444976,-0.03141524642705917,XArbitraryCorrectedZVertical,-0.06584156369429747,-0.03287033901975653,0.1093463518161191,0.9912758469000923,-0.05076807737350464,0.1377228051424026,-0.9891688823699951,-13.73761940002441,58.496337890625,-64.92339324951172,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401883.267541375,0,-1.589233,88.58656,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:56.560,505,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924506.000135,31.74966040070332,-106.4866157994666,1133.085,0,354.7265625,3,5,-9999,1467924507.047235,-5.735885620117188,62.27694320678711,-62.24005126953125,12.05636215209961,3.767154693603516,25,401883.720751375,-0.0524749755859375,0.1419525146484375,-0.972564697265625,401883.683515375,-0.009191367870190474,0.04881947120667855,-0.01168781507603075,401883.683515375,0.2161456146508982,-0.05118776347131563,-0.1382624073427773,-0.002198879607021809,0.003145480994135141,-0.0002239470923086628,-0.003186385612934828,0.0005291276029311121,0.01468761637806892,XArbitraryCorrectedZVertical,-0.06589693185813816,-0.03282930402073715,0.109327091043709,0.9912756520429081,-0.05067713931202888,0.1378223150968552,-0.9891596436500549,-13.72658729553223,58.50149917602539,-64.92108154296875,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401883.267541375,0,-1.589233,88.58656,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:56.564,506,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924506.000135,31.74966040070332,-106.4866157994666,1133.085,0,354.7265625,3,5,-9999,1467924507.100626,-6.01434326171875,62.20779800415039,-61.90960693359375,12.05833911895752,3.769131660461426,25,401883.779552375,-0.0511474609375,0.1414794921875,-0.999847412109375,401883.753459375,-0.004955077524201431,0.04349581218761015,-0.01273630159719495,401883.753459375,0.2161397903742794,-0.05104924945105799,-0.1382098749538531,0.002037209225818515,-0.002177005400881171,-0.001272513763979077,0.003955413121730089,-0.0009904963662847877,-0.02205656655132771,XArbitraryCorrectedZVertical,-0.06587855165191592,-0.03275767988055076,0.1093191709545154,0.9912801166687858,-0.0505404956638813,0.1377702802419662,-0.9891738891601562,-13.72587203979492,58.50942611694336,-64.91409301757812,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401883.267541375,0,-1.589233,88.58656,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:56.686,507,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924507.000134,31.74966040070332,-106.4866157994666,1133.119,0,354.7265625,3,5,-9999,1467924507.165805,-6.188375473022461,62.6572380065918,-61.8104248046875,12.06249046325684,3.773283004760742,25,401883.838351375,-0.0464630126953125,0.136383056640625,-1.0118408203125,401883.823379375,-0.004938832241551947,0.0466734960002927,-0.01166118346512996,401883.788427375,0.2161528865574359,-0.05113991000299146,-0.1383949865018985,0.0009722740505822003,-5.370628059608862e-05,0.0008590040379203856,-0.0005185904446989298,0.003525866661220789,-0.01070358324795961,XArbitraryCorrectedZVertical,-0.0659651647829608,-0.03281284015953232,0.1093303054705738,0.9912713043670275,-0.05062887072563171,0.1379536241292953,-0.9891438484191895,-13.72096920013428,58.49594497680664,-64.92726898193359,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401883.267541375,0,-1.589233,88.58656,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:56.819,508,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924507.000134,31.74966040070332,-106.4866157994666,1133.119,0,354.7265625,3,5,-9999,1467924507.21843,-5.73588752746582,62.62265396118164,-62.239990234375,12.06509685516357,3.775889158248901,25,401883.897155375,-0.053131103515625,0.14117431640625,-0.9637908935546875,401883.893320375,-0.01135491993977085,0.04459409982115883,-0.01171444668693154,401883.858358375,0.2161516886223193,-0.05116960917267183,-0.138489229585587,-0.001162082189694047,0.001016447669826448,0.001912010251544416,-0.0008255722932517529,0.00479055754840374,0.01589325256645679,XArbitraryCorrectedZVertical,-0.06601028904866293,-0.03283250668305692,0.1093315353950828,0.9912675136474256,-0.05065758153796196,0.1380469650030136,-0.989129364490509,-13.72412109375,58.50676727294922,-64.91686248779297,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401883.267541375,0,-1.589233,88.58656,0.0.0.0,22.65.149.222,5,1,0.54,2
2016-07-07 14:55:56.825,509,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467924507.000134,31.74966040070332,-106.4866157994666,1133.119,0,354.7265625,3,5,-9999,1467924507.257487,-5.701080322265625,62.3115119934082,-62.0086669921875,12.0630521774292,3.773844480514526,25,401883.955943375,-0.0503387451171875,0.1390228271484375,-1.001251220703125,401883.928315375,-0.006020608276342133,0.04456081030753284,-0.01167449927058036,401883.928315375,0.2161397427999958,-0.05112875161668064,-0.1383173403543528,0.0009696036577224731,-0.001112842233851552,-0.000211780788959004,0.001561373705044389,-0.003523083636537194,-0.01414080988615751,XArbitraryCorrectedZVertical,-0.06592749127571838,-0.03280276827931931,0.1093227280414322,0.9912749797209945,-0.05061838030815125,0.1378767192363739,-0.989155113697052,-13.72636890411377,58.51708602905273,-64.90707397460938,1,401818.546124625,automotive,2,2016-07-07 14:45:23.514,null,0,0,0,0,null,401883.267541375,0,-1.589233,88.58656,0.0.0.0,22.65.149.222,5,1,0.54,2
