loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2017-05-14 21:42:26.766,346,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819745.999984,31.74783645666367,-106.48688125434,1132.848,0,-1,3,5,1494819746.71961,15.86744689941406,37.66583251953125,-103.9487915039062,3.715339660644531,355.5097045898438,25,19186.758024375,0.0948638916015625,-0.598602294921875,-0.78472900390625,19186.721294375,-0.02634585371582688,0.03515292744071892,-0.01398452520011509,19186.716301375,0.06530349838005571,0.1195182683666642,0.6433591710078719,-0.02125090174376965,-0.01591455936431885,-0.003791940864175558,0.002991377608850598,0.0117516778409481,0.01324956957250834,XArbitraryCorrectedZVertical,0.3135781355158545,0.06693282777825464,0.04978827865674246,0.945891049117394,0.09539729356765747,-0.599886417388916,-0.7943775057792664,25.89181327819824,35.64821624755859,-102.7421264648438,1,19186.696371375,stationary,0,2017-05-14 21:42:26.702,null,0,0,0,0,null,19183.403793,0,0.3236084,87.96899,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:26.844,347,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819745.999984,31.74783645666367,-106.48688125434,1132.848,0,-1,3,5,1494819746.839704,16.18875122070312,37.58607482910156,-103.9488525390625,3.713722229003906,355.5080871582031,25,19186.816869375,0.0864410400390625,-0.58758544921875,-0.7803497314453125,19186.791219375,-0.01031575448242193,0.03717506565641609,-0.01599361392647087,19186.796212375,0.06569117691121207,0.118592891988221,0.6427997285073946,0.006591738201677799,-0.002310603158548474,-0.004616242833435535,-0.004674991592764854,0.001950344885699451,0.01609677635133266,XArbitraryCorrectedZVertical,0.3133232948827793,0.06655249100797386,0.04981371950865725,0.946000989520172,0.09470184892416,-0.5994387269020081,-0.7947985529899597,25.83629608154297,35.73929977416992,-102.7244567871094,1,19186.696371375,stationary,0,2017-05-14 21:42:26.702,null,0,0,0,0,null,19183.403793,0,0.3236084,87.96899,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:26.885,348,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819745.999984,31.74783645666367,-106.48688125434,1132.848,0,-1,3,5,1494819746.839704,16.18875122070312,37.58607482910156,-103.9488525390625,3.713722229003906,355.5080871582031,25,19186.875708375,0.096466064453125,-0.5869293212890625,-0.7859649658203125,19186.861137375,-0.01883307628071335,0.0414643529080977,-0.01391261985068295,19186.836168375,0.06592864378245372,0.1180356179588772,0.6426583815105993,-0.01260032504796982,0.002043063286691904,-0.001547171967104077,-0.003555387957021594,0.01033634692430496,0.01411258615553379,XArbitraryCorrectedZVertical,0.3132623440752049,0.0663252104562287,0.04983551933594581,0.9460359883508449,0.09426888823509216,-0.5993255972862244,-0.7949353456497192,25.7913703918457,35.72590637207031,-102.7404022216797,1,19186.696371375,stationary,0,2017-05-14 21:42:26.702,null,0,0,0,0,null,19183.403793,0,0.3236084,87.96899,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:26.943,349,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819745.999984,31.74783645666367,-106.48688125434,1132.848,0,-1,3,5,1494819746.900638,16.01470947265625,37.57276916503906,-103.9107666015625,3.706672668457031,355.5010375976562,25,19186.934559375,0.0972900390625,-0.5947418212890625,-0.782989501953125,19186.896087375,-0.00382243511259073,0.05196786024737022,-0.01377413547399883,19186.916077375,0.06570993348805597,0.1187792010275016,0.6421429988525426,0.015177839435637,0.01244815159589052,0.001879130722954869,-0.001421211287379265,0.001989130862057209,0.01231945119798183,XArbitraryCorrectedZVertical,0.3130069755248671,0.06663948715311692,0.04983669527022718,0.9460983647746604,0.09489655494689941,-0.5989129543304443,-0.7951716184616089,25.82926940917969,35.81748962402344,-102.698974609375,1,19186.696371375,stationary,0,2017-05-14 21:42:26.702,null,0,0,0,0,null,19183.403793,0,0.3236084,87.96899,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:27.002,350,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819745.999984,31.74783645666367,-106.48688125434,1132.848,0,-1,3,5,1494819746.960322,15.74696350097656,37.62596130371094,-103.9105834960938,3.713142395019531,355.5075073242188,25,19186.993397375,0.0891571044921875,-0.5887298583984375,-0.7841644287109375,19186.966011375,-0.009209743681712021,0.04881547646504343,-0.0084864291296465,19186.956025375,0.06587966740626439,0.1187641751104235,0.6426249201226424,0.01195714436471462,0.01034734025597572,0.002917356789112091,-0.01101860869675875,0.01307140197604895,0.01793934032320976,XArbitraryCorrectedZVertical,0.3132299536549256,0.06666194741806106,0.04992569678044886,0.946018290362692,0.09485039860010147,-0.5992988348007202,-0.7948863506317139,25.86386299133301,35.75648880004883,-102.7115325927734,1,19186.696371375,stationary,0,2017-05-14 21:42:26.702,null,0,0,0,0,null,19183.403793,0,0.3236084,87.96899,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:27.084,351,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819745.999984,31.74783645666367,-106.48688125434,1132.848,0,-1,3,5,1494819747.022179,15.78713989257812,38.03814697265625,-103.745361328125,3.724128723144531,355.5184936523438,25,19187.052235375,0.09722900390625,-0.5915374755859375,-0.7809600830078125,19187.035943375,-0.003828560383097913,0.05196652866682518,-0.01270700682520408,19187.035943375,0.06624010063691085,0.1188120969280442,0.6419592540669734,0.004461036529392004,0.00615126546472311,-0.001429141499102116,-0.002665856154635549,0.01128716580569744,0.001530811539851129,XArbitraryCorrectedZVertical,0.3129014412886787,0.06673685741260764,0.05008842187342039,0.9461131168609735,0.09493575245141983,-0.5987657904624939,-0.7952777743339539,25.89152908325195,35.78747177124023,-102.6937713623047,1,19186.696371375,stationary,0,2017-05-14 21:42:26.702,null,0,0,0,0,null,19184.417435,0,0.2209473,87.97009,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:27.120,352,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819746.999984,31.74783645666367,-106.48688125434,1132.86,0,-1,3,5,1494819747.082999,15.81390380859375,38.38386535644531,-103.8724365234375,3.730720520019531,355.5250854492188,25,19187.111080375,0.0902557373046875,-0.5870361328125,-0.7810516357421875,19187.070902375,-0.006017945115252055,0.04667749074192781,-0.009534915650810697,19187.075896375,0.06601194079260551,0.11933991955214,0.6422603002887499,-0.003116032108664513,-0.007579922676086426,0.0006143531063571572,-0.0004091140872333199,0.01042962074279785,0.01585846580564976,XArbitraryCorrectedZVertical,0.3130384447366063,0.06695272428727224,0.05007001589146087,0.9460535176912707,0.09533403813838959,-0.5990068912506104,-0.7950485348701477,25.93130874633789,35.77325057983398,-102.6886825561523,1,19186.696371375,stationary,0,2017-05-14 21:42:26.702,null,0,0,0,0,null,19184.417435,0,0.2209473,87.97009,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:27.178,353,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819746.999984,31.74783645666367,-106.48688125434,1132.86,0,-1,3,5,1494819747.141257,16.21551513671875,38.17112731933594,-104.202880859375,3.732704162597656,355.5270690917969,25,19187.169925375,0.1053009033203125,-0.5941314697265625,-0.7868194580078125,19187.140826375,-0.002883937144446807,0.04241084035951187,-0.003118827952591796,19187.155810375,0.06612956731313885,0.1194980414796461,0.6419747457968217,-0.002137991366907954,-0.01395262684673071,0.008075524121522903,0.001397909945808351,0.01532789412885904,0.007025751750916243,XArbitraryCorrectedZVertical,0.3128952876715894,0.06704414858712847,0.05014380614603057,0.9460904923940042,0.09548014402389526,-0.5987781882286072,-0.7952032685279846,25.96393585205078,35.78123474121094,-102.6776580810547,1,19186.696371375,stationary,0,2017-05-14 21:42:26.702,null,0,0,0,0,null,19184.417435,0,0.2209473,87.97009,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:27.242,354,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819746.999984,31.74783645666367,-106.48688125434,1132.86,0,-1,3,5,1494819747.201376,16.18873596191406,37.93179321289062,-104.2282104492188,3.729164123535156,355.5235290527344,25,19187.228765375,0.10528564453125,-0.57666015625,-0.8523406982421875,19187.210723375,0.03505225995151393,0.03783659487119177,0.07399140351399849,19187.195760375,0.06717461149585532,0.1212653140666567,0.6446734832346499,0.03759078681468964,0.0842602476477623,0.08009865134954453,0.0184990968555212,-0.006545423064380884,0.01934792101383209,XArbitraryCorrectedZVertical,0.3140933012447243,0.06806065936046593,0.05097781642716084,0.9455762301332072,0.09668949991464615,-0.6009374856948853,-0.7934262752532959,26.15560722351074,35.56842422485352,-102.7029418945312,1,19186.696371375,stationary,0,2017-05-14 21:42:26.702,null,0,0,0,0,null,19184.417435,0,0.2209473,87.97009,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:27.322,355,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819746.999984,31.74783645666367,-106.48688125434,1132.86,0,-1,3,5,1494819747.262136,16.04148864746094,37.81211853027344,-104.1646728515625,3.223487854003906,355.0178527832031,25,19187.287606375,0.1175994873046875,-0.5652923583984375,-0.6763153076171875,19187.280662375,0.04681517617028491,0.1871930603894516,0.0669769035188388,19187.275669375,0.07596487957901091,0.10480486335456,0.644276494784757,0.03807957842946053,0.01112588588148355,0.09059204161167145,0.01856157928705215,0.03638062626123428,0.1740384697914124,XArbitraryCorrectedZVertical,0.314046250641357,0.06165397992003274,0.05254136430173292,0.9459456349365115,0.08364178985357285,-0.6006201505661011,-0.7951474785804749,25.46809005737305,35.54471588134766,-102.8837890625,1,19186.696371375,stationary,0,2017-05-14 21:42:26.702,null,0,0,0,0,null,19184.417435,0,0.2209473,87.97009,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:27.355,356,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819746.999984,31.74783645666367,-106.48688125434,1132.86,0,-1,3,5,1494819747.322486,15.69342041015625,37.36003112792969,-104.2919311523438,3.321571350097656,355.1159362792969,25,19187.346443375,0.0564422607421875,-0.616729736328125,-0.8039093017578125,19187.315624375,-0.1597505169367301,-0.02668860254812008,0.1022518037374833,19187.315624375,0.08080473855163822,0.1056176859465323,0.6440230104051449,-0.1514925509691238,-0.07249971479177475,0.1135087311267853,0.01991340704262257,0.0016167804133147,-0.02692821063101292,XArbitraryCorrectedZVertical,0.3137537782278537,0.06279542006437747,0.05495317371604882,0.9458305612345269,0.08430412411689758,-0.60041743516922,-0.7952306270599365,25.80351638793945,35.2964973449707,-102.8856658935547,1,19187.332510375,stationary,2,2017-05-14 21:42:27.330,null,0,0,0,0,null,19184.417435,0,0.2209473,87.97009,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:27.413,357,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819746.999984,31.74783645666367,-106.48688125434,1132.86,0,-1,3,5,1494819747.385709,15.68003845214844,37.66586303710938,-103.7962036132812,2.372474670410156,354.1668395996094,25,19187.405289375,0.0035552978515625,-0.57916259765625,-0.77386474609375,19187.385550375,-0.2078586578162485,-0.1599635698239365,0.1410484681816487,19187.355583375,0.09013090454793971,0.09250804449497682,0.6363487864934582,-0.2074980288743973,-0.2312079071998596,0.1927193403244019,-0.03353922814130783,-0.01961349882185459,0.00294989813119173,XArbitraryCorrectedZVertical,0.3102027915098073,0.05795031539210305,0.05719322620673844,0.9471773455702713,0.07429545372724533,-0.5942628383636475,-0.8008319735527039,25.48569488525391,35.93975830078125,-102.7420959472656,1,19187.332510375,stationary,2,2017-05-14 21:42:27.330,null,0,0,0,0,null,19184.417435,0,0.2209473,87.97009,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:27.481,358,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819746.999984,31.74783645666367,-106.48688125434,1132.86,0,-1,3,5,1494819747.443534,15.41226196289062,38.46369934082031,-103.5166015625,1.702674865722656,353.4970397949219,25,19187.464135375,0.0437774658203125,-0.54449462890625,-0.8184661865234375,19187.455473375,-0.1190195985928402,-0.0364227226484687,0.05771203240256213,19187.435479375,0.1071337738553081,0.06535448330030123,0.622157580248566,-0.1700389981269836,-0.1423079669475555,0.096111960709095,-0.02722236514091492,0.04050771147012711,0.01674443297088146,XArbitraryCorrectedZVertical,0.3038183064013062,0.04743818860127121,0.06093020716088951,0.9495954743010336,0.05307075381278992,-0.5827898383140564,-0.8108881115913391,24.0782470703125,37.28672409057617,-102.6014709472656,1,19187.332510375,stationary,2,2017-05-14 21:42:27.330,null,0,0,0,0,null,19184.417435,0,0.2209473,87.97009,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:27.563,359,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819746.999984,31.74783645666367,-106.48688125434,1132.86,0,-1,3,5,1494819747.504478,14.30111694335938,39.59393310546875,-103.8597412109375,2.056343078613281,353.8507080078125,25,19187.522952375,0.102630615234375,-0.601318359375,-0.8248138427734375,19187.490433375,-0.02970862722426993,0.01820883132119877,-0.006581203685803814,19187.515406375,0.1107064961053025,0.05886065214820977,0.6166015994150195,0.03632858023047447,-0.005691074300557375,-0.005537213291972876,0.04810621216893196,-0.002941349754109979,-0.01338435709476471,XArbitraryCorrectedZVertical,0.3012928038972771,0.04477625371705478,0.06160898756682441,0.9504851740420655,0.04799364134669304,-0.578265905380249,-0.8144354820251465,23.67910957336426,37.91226577758789,-102.4650421142578,1,19187.332510375,stationary,2,2017-05-14 21:42:27.330,null,0,0,0,0,null,19184.417435,0,0.2209473,87.97009,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:27.591,360,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819746.999984,31.74783645666367,-106.48688125434,1132.86,0,-1,3,5,1494819747.564899,13.73886108398438,40.49812316894531,-104.0631713867188,2.295265197753906,354.0896301269531,25,19187.581822375,0.0877532958984375,-0.5894317626953125,-0.8228607177734375,19187.560351375,-0.2035600495007516,-0.1303580069338526,0.1721017254402996,19187.555358375,0.1140647914078046,0.05630075341422594,0.6168254859168392,-0.1396100968122482,-0.142591267824173,0.1795585602521896,0.08639237284660339,0.0003235685580875725,0.04835887253284454,XArbitraryCorrectedZVertical,0.3014043477361704,0.04407075278484643,0.06282037201714306,0.9504034873538396,0.04590132832527161,-0.5784485936164856,-0.8144263625144958,23.74617767333984,37.76633071899414,-102.5033950805664,1,19187.332510375,stationary,2,2017-05-14 21:42:27.330,null,0,0,0,0,null,19184.417435,0,0.2209473,87.97009,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:27.651,361,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819746.999984,31.74783645666367,-106.48688125434,1132.86,0,-1,3,5,1494819747.625181,13.51129150390625,41.01669311523438,-103.5928955078125,0.9680557250976562,352.7624206542969,25,19187.640663375,-0.044189453125,-0.5402984619140625,-0.8009490966796875,19187.630279375,-0.2911836420026477,-0.3461622058623525,0.3021761057180588,19187.635272375,0.1398221406202164,0.009092749342316553,0.5877848179003772,-0.2153350412845612,-0.3414999842643738,0.3022905886173248,-0.02425973489880562,0.01365593727678061,0.03019576147198677,XArbitraryCorrectedZVertical,0.2886653494640012,0.02457592941090542,0.06817212051226332,0.9546836657748365,0.007566618733108044,-0.55451899766922,-0.8321366906166077,21.41375732421875,40.21337890625,-102.0855484008789,1,19187.636831375,unknown,2,2017-05-14 21:42:27.644,null,0,0,0,0,null,19184.417435,0,0.2209473,87.97009,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:27.722,362,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819746.999984,31.74783645666367,-106.48688125434,1132.86,0,-1,3,5,1494819747.685473,12.8017578125,41.90762329101562,-102.7921142578125,0.1164016723632812,351.9107666015625,25,19187.699492375,-0.0638885498046875,-0.5245513916015625,-0.781890869140625,19187.700194375,0.1809080002168646,0.1270311861001256,0.0528946403067178,19187.675228375,0.153573591075778,-0.007477447061642297,0.5878706705047815,0.1266117841005325,-0.05313248187303543,0.1935162097215652,-0.05844464525580406,0.05445308610796928,0.04935484752058983,XArbitraryCorrectedZVertical,0.2891397857617586,0.01865691591639614,0.0723407909206064,0.9543672845121611,-0.006222101394087076,-0.5545904040336609,-0.8321002125740051,20.69936180114746,40.23913192749023,-102.2226715087891,1,19187.636831375,unknown,2,2017-05-14 21:42:27.644,null,0,0,0,0,null,19184.417435,0,0.2209473,87.97009,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:27.766,363,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819746.999984,31.74783645666367,-106.48688125434,1132.86,0,-1,3,5,1494819747.747438,11.9583740234375,42.47941589355469,-102.7540283203125,0.6708755493164062,352.4652404785156,25,19187.758358375,-0.0175933837890625,-0.5424346923828125,-0.8149871826171875,19187.735161375,0.2255058284635496,0.2731939888391625,-0.1022190468560754,19187.715180375,0.1572392319611252,-0.006894203269655536,0.595014246146519,0.196255549788475,0.1363868415355682,-0.002944698324427009,-0.04762014374136925,0.02806510776281357,0.04200327768921852,XArbitraryCorrectedZVertical,0.2924893732829324,0.01973702187251736,0.07408066471832309,0.9531906795594758,-0.005709324032068253,-0.5605205297470093,-0.8281208276748657,20.96767234802246,39.5621337890625,-102.4320220947266,1,19187.636831375,unknown,2,2017-05-14 21:42:27.644,null,0,0,0,0,null,19184.417435,0,0.2209473,87.97009,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:27.827,364,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819746.999984,31.74783645666367,-106.48688125434,1132.86,0,-1,3,5,1494819747.80638,12.11903381347656,41.84114074707031,-103.567626953125,1.324623107910156,353.1189880371094,25,19187.817204375,0.0430755615234375,-0.5726776123046875,-0.8130645751953125,19187.805079375,0.1725081238226457,0.2122350304355757,-0.2382983227597452,19187.795093375,0.1432180209017679,0.01510508057635281,0.608842727724019,0.1569832563400269,0.1453812122344971,-0.2145186066627502,0.01310705207288265,0.02885821834206581,0.01159258466213942,XArbitraryCorrectedZVertical,0.2984489650751056,0.02863196366487843,0.07051413412749226,0.9513864529151885,0.01239038445055485,-0.5719185471534729,-0.8202168345451355,22.0287914276123,38.17055130004883,-102.7368774414062,1,19187.636831375,unknown,2,2017-05-14 21:42:27.644,null,0,0,0,0,null,19184.417435,0,0.2209473,87.97009,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:27.888,365,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819746.999984,31.74783645666367,-106.48688125434,1132.86,0,-1,3,5,1494819747.866121,12.57420349121094,40.75074768066406,-104.1776733398438,1.908088684082031,353.7024536132812,25,19187.876048375,0.06640625,-0.625885009765625,-0.8026885986328125,19187.840020375,0.1388095486532191,0.1773896981007609,-0.1724719048318206,19187.835028375,0.1316938359463712,0.02983595872019898,0.6165531099866424,0.1653078496456146,0.1474026292562485,-0.1749685704708099,0.04019057750701904,-0.02014704793691635,-0.01041446533054113,XArbitraryCorrectedZVertical,0.3017903747578645,0.03414579453174491,0.06720683986195297,0.9503893281677128,0.02433884330093861,-0.5782263875007629,-0.8155132532119751,22.39335632324219,37.73877716064453,-102.8175430297852,1,19187.636831375,unknown,2,2017-05-14 21:42:27.644,null,0,0,0,0,null,19184.417435,0,0.2209473,87.97009,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:27.961,366,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819746.999984,31.74783645666367,-106.48688125434,1132.86,0,-1,3,5,1494819747.904328,12.66790771484375,40.15237426757812,-103.9615478515625,1.907356262207031,353.7017211914062,25,19187.934878375,-0.0052337646484375,-0.5551605224609375,-0.8032073974609375,19187.909963375,-0.06277763111200185,-0.004041613270304252,0.1510582254548205,19187.914960375,0.1332079540676632,0.02943657121291122,0.6189016383414382,-0.07174664735794067,-0.05608394369482994,0.1663829833269119,-0.01287996023893356,0.002397347008809447,0.02545173652470112,XArbitraryCorrectedZVertical,0.3028944421378841,0.03425368530839703,0.06785873372718493,0.9499878074068739,0.02397309988737106,-0.5801408886909485,-0.8141632676124573,22.67375564575195,37.29050445556641,-102.9196014404297,1,19187.636831375,unknown,2,2017-05-14 21:42:27.644,null,0,0,0,0,null,19184.417435,0,0.2209473,87.97009,0.0.0.0,100.169.53.127,1,1,0.87,0
